date,windspeed_10,windspeed_30,windspeed_50,hd_10,hd_30,hd_50,temperature,pressure,humidity,Target,season
2019-09-11 07:15:00,13.1,14.222,15.752,98.377,96.11,5.93,13.84,885.809,49.066,118.88154,Autumn
2019-09-11 07:30:00,14.12,15.701,16.772,95.39,95.645,5.898,13.768,886.053,49.444,121.86171,Autumn
2019-09-11 07:45:00,14.477,15.293,16.517,93.083,92.322,5.856,13.71,886.385,49.975,120.290344,Autumn
2019-09-11 08:00:00,14.936,16.211,16.874,90.517,89.669,5.82,13.682,886.625,50.329,118.81376,Autumn
2019-09-11 08:15:00,14.324,15.599,16.925,93.378,92.656,5.882,13.736,886.949,50.651,118.91941,Autumn
2019-09-11 08:30:00,14.018,15.701,15.956,91.535,90.25,5.851,13.778,887.312,50.984,120.58872,Autumn
2019-09-11 08:45:00,13.661,15.038,16.313,86.865,83.904,5.907,14.005,887.777,50.844,119.02599,Autumn
2019-09-11 09:00:00,14.477,15.599,16.262,89.287,86.824,5.901,14.218,888.092,50.105,117.62246,Autumn
2019-09-11 09:15:00,13.661,15.293,16.007,84.795,82.48,5.853,14.471,888.11,49.001,116.42688,Autumn
2019-09-11 09:30:00,13.253,14.987,16.058,85.558,87.748,5.899,14.831,888.265,47.56,117.90162,Autumn
2019-09-11 09:45:00,14.885,16.262,16.925,88.67,85.915,5.869,15.049,888.207,46.512,117.16763,Autumn
2019-09-11 10:00:00,13.457,14.834,15.752,84.128,79.622,5.82,15.65,888.349,44.726,110.39465,Autumn
2019-09-11 10:15:00,13.406,14.528,15.905,85.791,82.492,5.734,16.085,888.35,43.625,101.90732,Autumn
2019-09-11 10:30:00,14.936,16.16,16.721,88.339,86.738,5.911,15.97,888.221,44.227,98.74616,Autumn
2019-09-11 10:45:00,14.222,15.599,16.16,88.906,85.493,5.909,16.651,888.256,42.091,98.6983,Autumn
2019-09-11 11:00:00,14.12,15.191,15.599,78.876,77.486,5.885,16.922,888.354,40.891,99.58723,Autumn
2019-09-11 11:15:00,14.324,15.905,16.364,75.983,74.8,5.739,17.132,888.514,40.787,112.44182,Autumn
2019-09-11 11:30:00,13.1,14.987,15.854,87.565,84.17,5.819,17.612,888.7,39.601,144.32175,Autumn
2019-09-11 11:45:00,14.426,15.803,16.16,80.113,79.802,5.78,17.762,888.593,38.695,175.41922,Autumn
2019-09-11 12:00:00,14.834,15.752,16.058,83.75,80.004,5.836,17.65,888.584,39.019,169.31255,Autumn
2019-09-11 12:15:00,14.732,15.599,16.568,74.934,73.501,5.669,18.139,888.531,36.942,153.63174,Autumn
2019-09-11 12:30:00,13.967,15.242,15.497,64.274,63.425,5.498,17.67,888.482,37.7,156.48506,Autumn
2019-09-11 12:45:00,14.273,15.446,16.211,72.587,69.499,5.622,17.578,888.367,38.217,159.93402,Autumn
2019-09-11 13:00:00,13.355,14.069,14.681,74.096,74.777,5.705,17.844,888.576,37.513,158.95149,Autumn
2019-09-11 13:15:00,11.927,12.692,13.355,82.224,79.998,5.903,18.22,888.638,36.685,158.96367,Autumn
2019-09-11 13:30:00,11.417,12.896,13.763,84.07,81.86,5.827,18.347,888.713,36.126,156.1517,Autumn
2019-09-11 13:45:00,9.938,10.958,11.774,85.701,85.159,5.842,18.49,889.076,35.766,152.08447,Autumn
2019-09-11 14:00:00,8.663,9.938,10.346,85.529,84.02,5.959,18.356,889.276,37.454,152.96727,Autumn
2019-09-11 14:15:00,11.315,12.743,13.967,95.96,92.674,5.86,16.748,888.744,49.222,153.5643,Autumn
2019-09-11 14:30:00,9.581,11.162,12.182,92.274,88.474,5.94,15.92,888.957,53.953,155.25937,Autumn
2019-09-11 14:45:00,8.051,9.479,10.244,83.907,80.818,5.912,15.71,889.046,56.286,150.46526,Autumn
2019-09-11 15:00:00,7.439,8.969,9.377,84.565,83.371,5.906,15.759,889.223,56.246,144.88754,Autumn
2019-09-11 15:15:00,7.49,8.459,9.53,89.19,89.199,5.899,15.517,889.028,57.43,137.20767,Autumn
2019-09-11 15:30:00,6.878,7.235,8.102,91.53,87.634,5.954,15.518,889.121,56.549,131.27618,Autumn
2019-09-11 15:45:00,6.572,7.184,7.592,93.693,95.352,5.868,15.561,889.284,57.768,135.60902,Autumn
2019-09-11 16:00:00,7.949,8.357,8.969,96.802,91.673,5.885,15.349,889.086,59.244,146.80457,Autumn
2019-09-11 16:15:00,6.776,8.204,8.765,94.166,93.072,5.83,15.384,889.355,58.862,144.12181,Autumn
2019-09-11 16:30:00,6.623,8.0,8.816,99.05,93.998,5.848,15.268,889.448,60.31,138.58751,Autumn
2019-09-11 16:45:00,6.878,7.184,8.153,105.046,101.112,5.87,15.156,889.448,61.906,167.22466,Autumn
2019-09-11 17:00:00,7.592,8.714,9.887,100.0,100.602,5.773,14.881,889.285,61.81,189.8377,Autumn
2019-09-11 17:15:00,7.133,7.694,9.071,97.71,98.269,5.84,14.67,889.276,62.697,167.1101,Autumn
2019-09-11 17:30:00,7.184,8.255,9.122,99.752,95.59,5.778,14.474,889.524,63.845,159.93959,Autumn
2019-09-11 17:45:00,6.062,7.031,7.796,98.504,95.816,5.81,14.111,889.608,66.309,130.07935,Autumn
2019-09-11 18:00:00,5.297,5.756,6.419,85.855,79.076,5.646,13.927,890.003,69.83,81.07399,Autumn
2019-09-11 18:15:00,4.022,4.379,4.787,83.241,75.232,5.465,13.701,890.349,73.499,36.74974,Autumn
2019-09-11 18:30:00,1.551,2.135,2.288,60.07,44.069,3.09,13.309,890.544,78.492,13.988152,Autumn
2019-09-11 18:45:00,3.869,4.43,4.583,34.744,34.062,3.172,13.158,890.956,84.036,14.698164,Autumn
2019-09-11 19:00:00,3.869,4.175,4.226,46.812,47.507,3.609,12.652,890.921,83.413,14.637525,Autumn
2019-09-11 19:15:00,3.869,3.92,4.379,58.611,55.435,4.666,12.42,891.155,82.644,13.429927,Autumn
2019-09-11 19:30:00,3.716,3.971,4.481,63.634,62.974,5.312,12.172,891.346,82.314,13.460139,Autumn
2019-09-11 19:45:00,2.9,3.104,3.512,86.026,87.192,5.674,12.048,891.528,82.766,14.063773,Autumn
2019-09-11 20:00:00,2.645,2.9,3.206,82.376,80.825,5.742,11.89,891.78,85.159,15.686641,Autumn
2019-09-11 20:15:00,4.124,4.124,4.226,100.401,97.534,5.929,11.52,891.94,83.889,21.843765,Autumn
2019-09-11 20:30:00,4.583,4.94,5.348,104.489,102.727,5.869,11.239,892.291,84.687,37.31583,Autumn
2019-09-11 20:45:00,4.226,4.43,4.787,101.029,99.644,5.759,10.911,892.335,85.155,39.189632,Autumn
2019-09-11 21:00:00,5.297,5.909,6.419,113.37,112.886,5.9,10.811,892.579,86.188,52.896763,Autumn
2019-09-11 21:15:00,5.348,5.756,6.368,119.295,116.086,5.846,10.812,892.823,85.346,52.387924,Autumn
2019-09-11 21:30:00,5.807,6.164,6.317,123.602,122.748,5.974,10.847,893.11,86.298,64.05732,Autumn
2019-09-11 21:45:00,5.45,6.011,6.317,122.154,121.968,5.918,10.841,893.323,86.72,49.17119,Autumn
2019-09-11 22:00:00,4.991,5.399,5.858,136.227,132.034,6.161,10.751,893.656,86.274,19.190481,Autumn
2019-09-11 22:15:00,3.002,3.104,3.41,136.053,131.083,6.033,10.651,893.998,86.178,28.737677,Autumn
2019-09-11 22:30:00,4.838,5.45,6.011,128.201,129.331,6.013,10.56,893.816,87.747,49.881645,Autumn
2019-09-11 22:45:00,5.348,5.654,6.011,125.304,125.24,5.959,10.625,893.74,86.666,60.56088,Autumn
2019-09-11 23:00:00,5.042,5.552,6.266,116.488,116.544,5.875,10.912,893.682,84.742,62.406506,Autumn
2019-09-11 23:15:00,5.501,6.215,6.674,126.568,124.087,5.963,11.068,893.54,83.484,41.68844,Autumn
2019-09-11 23:30:00,4.328,4.889,5.399,138.404,136.452,6.205,11.269,893.882,80.416,31.03689,Autumn
2019-09-11 23:45:00,4.124,4.481,4.736,126.416,127.859,6.023,11.411,893.918,78.817,34.315334,Autumn
2019-09-12 00:00:00,4.43,4.736,5.552,118.498,116.58,5.891,11.578,893.878,77.393,28.802614,Autumn
2019-09-12 00:15:00,3.206,3.614,3.971,100.787,102.224,5.849,11.668,894.14,75.641,24.123396,Autumn
2019-09-12 00:30:00,4.175,4.124,4.583,80.718,80.072,5.889,11.612,894.49,75.381,28.932398,Autumn
2019-09-12 00:45:00,5.858,6.164,6.623,75.947,76.131,5.911,11.378,894.326,77.722,42.30522,Autumn
2019-09-12 01:00:00,5.297,5.603,5.909,85.064,85.279,5.804,11.36,894.343,76.762,52.60138,Autumn
2019-09-12 01:15:00,5.144,5.552,6.164,92.977,94.209,5.719,11.062,894.264,78.811,50.093735,Autumn
2019-09-12 01:30:00,6.725,7.235,8.102,85.76,86.529,5.751,10.71,894.166,81.043,62.1655,Autumn
2019-09-12 01:45:00,6.776,7.898,7.847,94.038,89.189,5.8,10.435,894.135,82.085,75.92818,Autumn
2019-09-12 02:00:00,6.47,7.235,8.255,90.559,88.746,5.759,10.41,894.294,82.145,72.26804,Autumn
2019-09-12 02:15:00,5.399,6.317,6.623,104.476,99.975,5.718,10.551,894.428,81.092,76.766426,Autumn
2019-09-12 02:30:00,6.062,6.98,7.643,109.307,107.82,5.794,10.496,894.162,81.265,81.922386,Autumn
2019-09-12 02:45:00,5.654,6.062,6.419,106.349,104.774,5.715,10.569,894.17,79.558,73.91419,Autumn
2019-09-12 03:00:00,1.829,2.39,2.543,193.617,185.228,6.449,10.627,894.042,77.963,62.115746,Autumn
2019-09-12 03:15:00,5.093,5.705,6.062,112.7,110.833,5.914,10.717,893.807,77.847,47.572998,Autumn
2019-09-12 03:30:00,4.379,5.042,5.756,98.371,97.226,5.693,10.546,893.887,78.941,36.299946,Autumn
2019-09-12 03:45:00,1.653,2.441,3.053,106.684,106.298,5.81,10.258,893.629,80.388,35.33143,Autumn
2019-09-12 04:00:00,4.43,5.399,6.317,97.075,93.652,5.688,10.398,893.665,79.342,23.712523,Autumn
2019-09-12 04:15:00,4.124,5.246,6.419,115.733,115.777,5.881,10.198,893.589,80.593,15.989797,Autumn
2019-09-12 04:30:00,3.665,4.889,5.603,127.295,127.87,6.261,9.951,893.594,82.67,18.199541,Autumn
2019-09-12 04:45:00,2.135,2.951,3.104,145.979,150.629,5.753,9.721,893.691,84.599,21.167389,Autumn
2019-09-12 05:00:00,2.849,3.206,4.175,124.639,149.834,5.984,9.513,893.665,85.871,24.674038,Autumn
2019-09-12 05:15:00,3.614,4.787,5.807,185.824,193.753,6.57,10.428,893.505,75.726,22.317133,Autumn
2019-09-12 05:30:00,4.634,5.552,6.368,205.293,203.193,6.916,10.046,893.674,72.809,21.683126,Autumn
2019-09-12 05:45:00,3.92,5.093,5.297,197.157,198.735,6.436,9.7,893.807,71.975,16.921408,Autumn
2019-09-12 06:00:00,2.849,3.716,4.226,210.478,207.989,7.132,9.646,894.166,70.325,14.918725,Autumn
2019-09-12 06:15:00,2.696,3.206,3.665,202.738,207.454,7.26,9.644,894.445,69.772,12.991773,Autumn
2019-09-12 06:30:00,2.135,3.104,3.053,191.526,197.118,6.565,9.339,894.6,72.618,16.23473,Autumn
2019-09-12 06:45:00,1.931,2.492,2.696,191.214,197.294,7.09,9.395,894.552,71.289,21.130571,Autumn
2019-09-12 07:00:00,2.441,3.257,3.512,190.075,197.892,6.873,9.537,894.618,69.086,32.7541,Autumn
2019-09-12 07:15:00,3.053,3.818,4.124,203.888,210.884,7.662,9.075,894.853,73.037,35.17197,Autumn
2019-09-12 07:30:00,2.288,3.512,4.124,200.077,206.968,7.494,8.834,894.924,75.904,30.99599,Autumn
2019-09-12 07:45:00,2.594,4.022,4.124,195.386,204.137,7.244,8.84,894.964,77.057,32.13414,Autumn
2019-09-12 08:00:00,3.104,3.767,4.226,200.085,205.964,7.346,8.934,895.137,77.332,36.7052,Autumn
2019-09-12 08:15:00,3.716,4.43,4.889,204.629,206.27,7.35,9.106,895.292,75.861,39.225216,Autumn
2019-09-12 08:30:00,2.951,3.563,3.92,218.568,221.438,8.396,9.493,895.549,73.444,38.2364,Autumn
2019-09-12 08:45:00,3.359,3.869,4.226,215.856,216.052,7.471,10.012,895.815,68.158,33.311485,Autumn
2019-09-12 09:00:00,3.716,4.073,4.175,219.537,215.945,7.574,10.409,896.099,66.396,32.597504,Autumn
2019-09-12 09:15:00,3.716,3.716,3.563,225.657,225.31,8.407,10.846,896.201,62.298,35.35165,Autumn
2019-09-12 09:30:00,4.073,4.022,3.563,226.664,227.902,8.468,11.238,896.529,58.87,35.88774,Autumn
2019-09-12 09:45:00,4.226,4.43,4.685,221.762,224.892,8.454,11.587,896.644,59.218,42.34219,Autumn
2019-09-12 10:00:00,4.787,5.756,5.654,228.885,225.008,8.302,11.792,896.759,57.763,42.363266,Autumn
2019-09-12 10:15:00,4.124,3.563,3.206,237.579,241.96,9.403,12.103,896.852,54.486,46.942978,Autumn
2019-09-12 10:30:00,4.787,5.042,5.246,232.207,229.908,9.05,12.523,896.888,56.225,62.800747,Autumn
2019-09-12 10:45:00,4.379,4.481,4.328,238.611,237.227,9.308,12.946,896.923,55.796,82.95204,Autumn
2019-09-12 11:00:00,5.45,5.654,5.042,238.3,236.947,10.036,13.201,896.968,56.111,98.64487,Autumn
2019-09-12 11:15:00,5.654,5.348,4.685,233.69,237.793,9.679,13.571,897.003,55.523,103.14768,Autumn
2019-09-12 11:30:00,6.827,6.725,5.858,233.566,230.3,8.63,13.764,896.741,55.139,98.49036,Autumn
2019-09-12 11:45:00,6.317,6.368,6.164,230.917,232.389,8.662,14.494,896.657,52.138,84.209114,Autumn
2019-09-12 12:00:00,5.807,5.501,4.481,243.577,240.797,9.419,14.922,896.613,50.335,72.439964,Autumn
2019-09-12 12:15:00,6.317,6.215,6.011,246.412,242.917,9.904,15.363,896.44,48.966,59.618927,Autumn
2019-09-12 12:30:00,6.266,6.521,6.725,263.906,264.855,12.412,15.66,896.356,45.377,62.400253,Autumn
2019-09-12 12:45:00,5.858,6.164,6.317,265.933,265.632,13.686,16.045,896.352,42.079,77.751335,Autumn
2019-09-12 13:00:00,5.603,5.858,5.705,264.658,263.04,12.158,16.073,896.316,38.938,71.80567,Autumn
2019-09-12 13:15:00,5.756,5.654,5.501,254.842,253.333,11.112,16.497,896.13,34.836,75.0618,Autumn
2019-09-12 13:30:00,5.654,5.45,5.552,266.955,264.989,14.636,16.721,895.944,36.724,74.50079,Autumn
2019-09-12 13:45:00,4.991,5.042,5.144,282.57,275.573,16.054,17.166,895.798,32.746,78.69731,Autumn
2019-09-12 14:00:00,5.756,5.909,6.113,269.664,266.555,13.767,17.291,895.829,30.071,68.4378,Autumn
2019-09-12 14:15:00,5.501,5.909,5.909,265.604,266.103,13.302,17.537,895.656,29.11,71.513695,Autumn
2019-09-12 14:30:00,5.603,6.164,6.419,278.487,278.365,16.718,17.755,895.593,29.566,84.77288,Autumn
2019-09-12 14:45:00,5.348,5.909,6.215,269.706,268.453,14.677,18.069,895.411,30.5,95.06391,Autumn
2019-09-12 15:00:00,7.184,7.949,8.204,273.337,274.979,17.173,17.907,895.23,28.258,100.09198,Autumn
2019-09-12 15:15:00,7.541,7.898,8.102,274.845,274.277,15.747,18.154,895.048,26.476,84.16086,Autumn
2019-09-12 15:30:00,5.96,6.164,5.858,298.152,295.331,21.102,18.515,894.924,24.199,95.55133,Autumn
2019-09-12 15:45:00,7.031,7.745,8.459,274.421,274.356,14.764,18.637,894.764,23.428,103.9067,Autumn
2019-09-12 16:00:00,6.266,6.878,6.929,281.536,288.605,19.571,18.772,894.685,22.71,105.98256,Autumn
2019-09-12 16:15:00,7.643,7.898,7.796,274.387,276.078,16.456,19.078,894.592,22.452,93.85135,Autumn
2019-09-12 16:30:00,5.756,5.909,6.266,286.339,282.953,17.646,19.145,894.738,22.58,93.53658,Autumn
2019-09-12 16:45:00,6.572,6.929,6.827,292.904,289.938,19.761,19.46,894.649,22.704,101.77583,Autumn
2019-09-12 17:00:00,8.204,9.326,9.275,273.103,271.173,15.262,19.389,894.556,22.002,74.77363,Autumn
2019-09-12 17:15:00,6.878,7.541,7.235,264.918,265.383,13.848,19.49,894.423,21.336,87.35394,Autumn
2019-09-12 17:30:00,6.98,6.878,6.521,255.68,253.902,11.315,19.812,894.37,18.928,104.043526,Autumn
2019-09-12 17:45:00,7.643,8.102,8.357,267.959,268.793,14.589,19.649,894.481,20.35,107.312164,Autumn
2019-09-12 18:00:00,7.49,7.541,7.592,290.599,293.346,18.879,19.687,894.419,20.594,97.22276,Autumn
2019-09-12 18:15:00,4.94,5.552,5.705,287.936,287.071,18.738,19.679,894.49,21.414,106.40561,Autumn
2019-09-12 18:30:00,6.47,7.235,7.49,279.66,280.331,17.868,19.337,894.446,20.252,98.03539,Autumn
2019-09-12 18:45:00,5.96,6.623,6.878,275.742,276.599,17.094,19.214,894.45,19.204,82.695816,Autumn
2019-09-12 19:00:00,6.164,6.725,7.286,270.026,274.117,15.724,18.87,894.299,19.599,78.31138,Autumn
2019-09-12 19:15:00,5.705,6.011,6.317,272.42,272.712,16.279,18.614,894.343,19.027,99.295135,Autumn
2019-09-12 19:30:00,6.623,7.184,7.388,271.015,272.442,15.784,18.315,894.357,17.06,91.41439,Autumn
2019-09-12 19:45:00,6.368,6.98,6.827,283.692,280.777,17.934,18.02,894.317,18.651,87.90497,Autumn
2019-09-12 20:00:00,5.297,5.909,6.623,269.98,268.353,14.445,17.442,894.321,20.909,67.68324,Autumn
2019-09-12 20:15:00,5.144,5.603,6.062,263.316,265.572,13.687,16.993,894.401,22.47,51.316673,Autumn
2019-09-12 20:30:00,4.226,4.838,4.991,260.565,263.963,13.044,16.674,894.596,23.501,50.66263,Autumn
2019-09-12 20:45:00,4.736,5.45,5.756,255.308,258.959,11.829,16.65,894.614,23.853,49.08833,Autumn
2019-09-12 21:00:00,4.43,5.501,5.705,251.073,256.55,11.696,16.465,894.764,24.352,41.71543,Autumn
2019-09-12 21:15:00,4.43,4.838,5.195,250.624,255.012,11.49,16.471,894.964,24.35,41.69778,Autumn
2019-09-12 21:30:00,4.481,5.348,4.634,248.956,254.226,11.466,16.121,895.136,26.362,41.75728,Autumn
2019-09-12 21:45:00,4.124,4.838,4.175,243.633,251.82,11.112,15.54,895.252,29.503,36.42184,Autumn
2019-09-12 22:00:00,4.073,4.685,3.971,236.013,249.936,10.788,14.672,895.248,33.318,30.78527,Autumn
2019-09-12 22:15:00,3.818,4.43,3.308,228.329,240.35,11.168,14.164,895.216,36.262,29.333176,Autumn
2019-09-12 22:30:00,3.665,4.124,3.308,215.288,234.197,10.301,13.64,895.172,40.492,27.483307,Autumn
2019-09-12 22:45:00,3.563,4.073,2.798,216.15,232.34,10.079,13.679,895.181,38.842,28.083975,Autumn
2019-09-12 23:00:00,4.43,5.042,3.92,211.747,226.422,9.163,13.87,895.225,37.271,28.298052,Autumn
2019-09-12 23:15:00,4.073,4.532,3.614,212.368,226.588,9.988,13.85,895.248,37.249,21.20979,Autumn
2019-09-12 23:30:00,3.461,4.124,3.563,207.006,226.093,9.478,13.076,895.185,41.78,17.039082,Autumn
2019-09-12 23:45:00,3.716,4.481,4.277,205.154,216.27,8.553,12.921,895.101,43.375,17.572355,Autumn
2019-09-13 00:00:00,3.359,4.532,4.277,196.795,210.189,8.251,12.859,894.968,42.608,16.642426,Autumn
2019-09-13 00:15:00,3.92,4.889,4.838,203.141,212.302,8.135,13.007,894.919,41.499,16.226818,Autumn
2019-09-13 00:30:00,3.257,4.583,4.226,205.551,216.788,8.219,13.022,894.822,40.87,16.612675,Autumn
2019-09-13 00:45:00,3.155,3.92,3.614,198.645,215.408,8.697,12.779,894.782,41.77,17.35792,Autumn
2019-09-13 01:00:00,3.308,4.583,4.277,206.009,216.291,8.781,12.85,894.707,41.31,20.604168,Autumn
2019-09-13 01:15:00,3.869,5.093,4.583,207.205,221.057,9.162,12.658,894.565,42.146,20.910286,Autumn
2019-09-13 01:30:00,4.022,4.583,4.124,205.317,219.446,8.49,13.032,894.539,39.393,20.687716,Autumn
2019-09-13 01:45:00,3.869,4.838,4.736,206.62,218.852,8.512,13.022,894.569,39.843,21.521116,Autumn
2019-09-13 02:00:00,3.257,4.787,4.481,197.525,213.575,8.336,12.06,894.383,45.648,23.053677,Autumn
2019-09-13 02:15:00,4.277,5.093,5.348,193.281,206.557,7.552,12.106,894.193,45.65,27.91983,Autumn
2019-09-13 02:30:00,3.41,5.195,5.756,198.368,201.184,7.664,11.352,894.192,50.96,25.788368,Autumn
2019-09-13 02:45:00,2.112,3.155,4.889,208.831,189.354,6.708,11.189,894.148,52.488,23.159218,Autumn
2019-09-13 03:00:00,1.889,1.379,2.39,283.21,285.529,13.476,9.941,894.113,58.978,21.37258,Autumn
2019-09-13 03:15:00,1.472,2.084,2.033,309.565,310.817,20.664,10.544,894.113,52.461,21.215906,Autumn
2019-09-13 03:30:00,0.0,0.0,1.296,308.568,326.924,26.524,9.637,894.042,61.348,17.71735,Autumn
2019-09-13 03:45:00,0.818,0.0,0.446,308.493,326.842,26.565,8.838,893.891,62.319,15.710934,Autumn
2019-09-13 04:00:00,0.52,0.0,0.149,285.228,326.855,26.377,9.051,893.771,60.905,13.483604,Autumn
2019-09-13 04:15:00,2.033,0.149,0.0,134.34,326.914,26.364,9.394,893.642,60.665,10.649984,Autumn
2019-09-13 04:30:00,1.421,0.0,0.0,138.824,326.914,26.376,10.072,893.713,56.048,8.287569,Autumn
2019-09-13 04:45:00,2.492,1.523,0.149,138.839,117.06,26.938,8.673,893.656,68.05,4.300366,Autumn
2019-09-13 05:00:00,3.359,2.288,1.574,144.388,129.853,4.941,8.488,893.505,69.407,3.963599,Autumn
2019-09-13 05:15:00,3.359,2.951,1.982,148.644,143.388,6.016,8.673,893.549,67.769,3.155839,Autumn
2019-09-13 05:30:00,3.206,3.206,1.88,158.899,162.425,5.734,8.204,893.394,71.765,4.725858,Autumn
2019-09-13 05:45:00,2.543,3.257,2.696,155.554,170.405,6.373,8.409,893.452,68.592,6.596352,Autumn
2019-09-13 06:00:00,1.727,1.245,1.931,144.762,177.415,8.815,8.159,893.39,69.322,7.784269,Autumn
2019-09-13 06:15:00,1.041,1.625,2.594,144.889,177.455,8.106,8.332,893.465,66.974,6.925874,Autumn
2019-09-13 06:30:00,1.217,1.449,2.951,144.86,199.196,7.922,8.275,893.456,65.476,7.529633,Autumn
2019-09-13 06:45:00,1.931,2.645,2.492,162.084,205.696,9.149,8.866,893.438,61.289,9.024787,Autumn
2019-09-13 07:00:00,0.979,2.186,2.645,164.44,209.089,8.945,8.68,893.563,63.1,10.019485,Autumn
2019-09-13 07:15:00,0.0,0.074,2.339,40.969,194.906,7.886,7.546,893.704,68.801,9.399306,Autumn
2019-09-13 07:30:00,1.527,0.0,0.0,49.214,194.862,8.462,7.147,893.794,73.629,8.119081,Autumn
2019-09-13 07:45:00,1.931,0.0,0.0,67.781,194.696,8.439,8.253,894.006,65.584,6.750195,Autumn
2019-09-13 08:00:00,2.747,1.096,0.0,102.168,95.82,8.438,7.836,894.268,70.52,4.577549,Autumn
2019-09-13 08:15:00,2.645,2.033,0.074,118.74,102.485,8.509,8.731,894.578,67.621,2.553728,Autumn
2019-09-13 08:30:00,2.288,2.288,1.319,130.4,123.359,5.727,9.336,894.694,68.437,1.338714,Autumn
2019-09-13 08:45:00,2.39,1.88,1.296,144.385,136.955,5.334,10.135,894.835,65.047,0.855075,Autumn
2019-09-13 09:00:00,2.135,2.084,0.818,153.895,139.579,5.208,10.762,895.052,63.047,0.752297,Autumn
2019-09-13 09:15:00,2.237,2.135,1.829,154.842,146.754,5.943,11.941,895.203,58.077,0.49462,Autumn
2019-09-13 09:30:00,1.574,1.268,0.892,155.086,147.002,5.93,13.024,895.278,50.386,0.456462,Autumn
2019-09-13 09:45:00,1.982,2.084,2.033,142.797,145.485,6.161,14.392,895.372,42.354,0.448832,Autumn
2019-09-13 10:00:00,1.676,1.982,1.982,141.085,144.096,6.077,14.976,895.402,36.716,0.441457,Autumn
2019-09-13 10:15:00,0.372,0.399,0.924,151.58,144.851,6.428,15.805,895.504,34.022,0.44088,Autumn
2019-09-13 10:30:00,0.525,0.697,1.045,235.196,241.2,8.8,15.939,895.482,30.928,0.457796,Autumn
2019-09-13 10:45:00,1.272,1.3,1.625,224.667,213.442,7.294,15.88,895.487,32.702,0.448708,Autumn
2019-09-13 11:00:00,2.492,2.594,2.849,247.087,252.321,10.838,16.064,895.611,31.418,0.678185,Autumn
2019-09-13 11:15:00,2.52,2.951,3.053,266.69,269.958,14.445,16.521,895.464,28.346,2.346977,Autumn
2019-09-13 11:30:00,3.41,3.104,3.155,262.262,260.704,12.086,16.934,895.292,26.875,5.440357,Autumn
2019-09-13 11:45:00,2.849,3.002,2.849,263.64,261.26,13.13,17.517,895.243,26.408,6.247657,Autumn
2019-09-13 12:00:00,2.696,3.002,3.053,299.153,291.641,18.302,17.814,895.15,26.146,6.9243,Autumn
2019-09-13 12:15:00,3.257,3.257,3.614,282.858,281.403,16.225,18.527,894.977,22.99,9.268311,Autumn
2019-09-13 12:30:00,3.563,3.716,4.124,267.37,268.564,16.477,18.401,894.853,22.317,14.166795,Autumn
2019-09-13 12:45:00,2.951,3.155,3.206,281.21,281.876,15.661,18.799,894.716,22.293,16.638004,Autumn
2019-09-13 13:00:00,3.971,3.614,4.124,267.654,264.988,13.508,18.516,894.525,22.199,15.779449,Autumn
2019-09-13 13:15:00,3.461,3.767,4.022,267.394,271.768,17.534,18.758,894.423,22.352,18.26379,Autumn
2019-09-13 13:30:00,4.94,4.94,4.583,291.11,284.044,17.837,19.137,894.237,21.868,20.453865,Autumn
2019-09-13 13:45:00,3.614,3.818,3.971,263.226,269.0,15.394,19.468,894.166,21.636,24.193415,Autumn
2019-09-13 14:00:00,4.073,4.175,4.787,279.624,279.025,17.573,19.485,894.029,21.288,28.827774,Autumn
2019-09-13 14:15:00,3.206,3.41,3.818,313.29,300.81,19.381,20.199,893.811,20.197,36.503414,Autumn
2019-09-13 14:30:00,5.399,5.552,5.96,285.832,278.916,16.897,19.998,893.651,20.077,43.68791,Autumn
2019-09-13 14:45:00,3.336,3.563,3.92,226.525,224.823,9.089,20.015,893.594,20.236,42.561367,Autumn
2019-09-13 15:00:00,4.736,5.195,5.297,276.904,271.541,15.698,20.693,893.363,19.316,41.35877,Autumn
2019-09-13 15:15:00,7.898,8.459,8.561,268.102,270.47,15.237,20.899,893.106,18.895,43.80424,Autumn
2019-09-13 15:30:00,7.388,7.694,7.796,260.183,258.978,11.871,20.583,892.902,18.441,43.347965,Autumn
2019-09-13 15:45:00,5.093,5.603,5.501,285.545,285.598,18.569,20.649,892.871,17.806,42.989613,Autumn
2019-09-13 16:00:00,3.563,4.379,4.43,289.75,289.476,22.706,21.067,892.774,17.821,47.412815,Autumn
2019-09-13 16:15:00,3.563,3.665,4.175,268.874,267.902,15.57,21.073,892.588,16.889,47.86512,Autumn
