date,windspeed_10,windspeed_30,windspeed_50,hd_10,hd_30,hd_50,temperature,pressure,humidity,Target,season
2019-06-23 01:45:00,2.645,1.804,1.205,136.733,125.846,4.482,25.888,881.788,28.177,1.766031,Summer
2019-06-23 02:00:00,2.67,2.645,2.798,157.7,153.236,6.325,25.792,881.662,28.271,0.68212,Summer
2019-06-23 02:15:00,3.18,3.257,3.028,158.196,154.213,6.604,25.415,881.627,28.918,0.895963,Summer
2019-06-23 02:30:00,2.951,3.563,2.951,167.414,153.936,6.389,25.038,881.622,29.24,0.741514,Summer
2019-06-23 02:45:00,2.722,3.869,4.15,156.854,149.328,6.241,24.9,881.6,29.216,0.651833,Summer
2019-06-23 03:00:00,2.492,3.155,4.098,152.458,153.106,6.4,24.202,881.573,29.963,0.5356,Summer
2019-06-23 03:15:00,3.002,3.104,3.282,152.832,136.839,5.867,24.024,881.438,29.783,0.513352,Summer
2019-06-23 03:30:00,3.078,3.232,3.818,150.228,137.558,6.312,23.759,881.398,30.211,0.514809,Summer
2019-06-23 03:45:00,1.198,0.994,2.058,51.624,67.652,6.07,22.822,881.494,31.572,0.54273,Summer
2019-06-23 04:00:00,2.518,2.543,3.078,136.633,122.22,6.057,22.93,881.36,31.523,0.747663,Summer
2019-06-23 04:15:00,2.288,3.104,3.538,107.061,98.082,5.82,23.075,881.3,31.12,1.162227,Summer
2019-06-23 04:30:00,0.372,2.364,3.563,126.898,112.491,5.839,22.28,881.289,32.135,1.386526,Summer
2019-06-23 04:45:00,3.512,3.512,3.844,138.768,125.256,6.131,22.922,881.243,31.001,1.374644,Summer
2019-06-23 05:00:00,3.078,3.002,3.053,152.433,127.081,6.158,23.912,881.298,29.329,2.054199,Summer
2019-06-23 05:15:00,3.946,3.92,3.971,138.062,130.928,6.147,24.108,881.276,28.906,3.315225,Summer
2019-06-23 05:30:00,2.314,3.614,4.073,166.894,144.172,6.651,22.726,881.287,30.859,3.244029,Summer
2019-06-23 05:45:00,0.789,3.053,3.563,154.835,145.872,6.272,22.196,881.343,31.906,1.74978,Summer
2019-06-23 06:00:00,3.104,3.69,3.614,171.513,153.366,6.649,22.683,881.387,31.579,1.785124,Summer
2019-06-23 06:15:00,3.028,3.716,3.334,188.264,182.722,6.749,23.676,881.529,30.175,3.119295,Summer
2019-06-23 06:30:00,2.466,3.792,4.252,194.007,199.354,7.795,23.526,881.624,31.661,0.907948,Summer
2019-06-23 06:45:00,1.523,1.242,2.926,164.255,182.582,8.153,23.834,881.706,31.516,1.39223,Summer
2019-06-23 07:00:00,0.037,0.694,2.288,60.922,232.556,12.056,24.012,881.861,31.236,1.911419,Summer
2019-06-23 07:15:00,1.288,2.262,2.722,239.28,308.278,23.19,24.392,882.034,30.56,2.827715,Summer
2019-06-23 07:30:00,1.982,1.88,2.186,24.89,75.357,46.098,23.266,882.16,31.117,1.452283,Summer
2019-06-23 07:45:00,0.818,0.957,1.906,37.628,19.573,2.135,23.191,882.153,31.215,1.266862,Summer
2019-06-23 08:00:00,0.149,0.149,1.625,56.832,49.05,113.321,23.535,882.311,30.678,1.100648,Summer
2019-06-23 08:15:00,0.0,0.0,0.074,35.468,9.537,2.963,24.533,882.508,29.118,0.925424,Summer
2019-06-23 08:30:00,0.334,0.0,0.149,236.395,283.09,2.9,25.267,882.817,28.46,1.589781,Summer
2019-06-23 08:45:00,1.956,1.639,1.766,266.182,266.291,15.233,25.807,883.021,28.063,2.216699,Summer
2019-06-23 09:00:00,0.149,0.0,0.632,347.764,319.277,18.252,27.056,883.162,26.28,6.693325,Summer
2019-06-23 09:15:00,2.645,2.772,3.232,52.024,56.884,4.921,27.322,883.216,26.541,20.872807,Summer
2019-06-23 09:30:00,3.971,4.175,4.583,64.941,66.902,5.562,27.682,883.234,26.275,34.32213,Summer
2019-06-23 09:45:00,4.864,4.991,5.476,67.508,65.497,5.485,28.114,883.216,24.926,43.856606,Summer
2019-06-23 10:00:00,4.812,4.787,5.118,59.507,59.044,5.125,28.169,883.171,24.411,34.278725,Summer
2019-06-23 10:15:00,4.889,5.195,5.322,76.508,74.426,5.712,28.281,883.145,24.631,23.476414,Summer
2019-06-23 10:30:00,4.277,4.634,5.093,54.954,56.082,4.825,28.839,883.182,23.61,19.386435,Summer
2019-06-23 10:45:00,4.558,4.787,5.246,64.058,64.117,5.409,29.073,883.249,23.613,17.90301,Summer
2019-06-23 11:00:00,4.124,4.022,4.15,48.398,48.953,4.437,29.312,883.26,23.287,12.538511,Summer
2019-06-23 11:15:00,3.257,3.13,3.41,22.464,19.464,14.839,29.675,883.271,22.898,7.164344,Summer
2019-06-23 11:30:00,2.926,3.002,3.334,19.434,12.591,14.668,29.714,883.267,22.946,4.713402,Summer
2019-06-23 11:45:00,2.058,2.212,2.568,337.82,338.05,76.384,29.949,883.256,22.762,6.203236,Summer
2019-06-23 12:00:00,2.416,2.237,2.364,129.0,235.78,37.567,29.953,883.367,23.149,81.114174,Summer
2019-06-23 12:15:00,8.586,9.3,9.479,272.098,271.09,15.784,27.69,883.067,30.141,103.51724,Summer
2019-06-23 12:30:00,6.444,6.623,7.006,259.117,259.453,12.188,27.249,883.16,31.944,75.44985,Summer
2019-06-23 12:45:00,7.031,7.158,7.541,275.848,278.351,17.37,28.386,883.063,28.163,91.428566,Summer
2019-06-23 13:00:00,7.847,8.28,8.459,280.138,279.833,18.541,28.508,883.087,28.005,89.34677,Summer
2019-06-23 13:15:00,8.102,8.306,8.688,283.325,281.914,19.061,28.311,883.047,28.458,86.95162,Summer
2019-06-23 13:30:00,8.944,10.116,10.27,285.3,284.85,19.665,28.262,882.998,28.715,87.71249,Summer
2019-06-23 13:45:00,9.887,10.524,10.754,287.883,287.722,19.891,28.298,883.08,28.435,93.509346,Summer
2019-06-23 14:00:00,9.606,10.626,10.882,285.713,287.445,20.404,28.55,883.05,27.914,92.709656,Summer
2019-06-23 14:15:00,9.912,11.213,11.468,281.995,282.92,19.562,28.599,882.985,27.735,95.76818,Summer
2019-06-23 14:30:00,8.561,9.428,9.479,290.759,288.636,20.11,29.171,883.032,26.994,99.50895,Summer
2019-06-23 14:45:00,7.872,8.408,8.714,290.518,290.871,20.159,29.112,883.138,26.665,105.124016,Summer
2019-06-23 15:00:00,7.464,8.0,8.23,289.157,285.592,21.199,28.834,883.14,27.099,91.518745,Summer
2019-06-23 15:15:00,5.68,5.628,5.884,296.888,298.888,20.744,29.047,883.296,26.475,73.774994,Summer
2019-06-23 15:30:00,6.266,6.292,6.623,258.395,257.487,12.539,28.935,883.329,26.777,63.201454,Summer
2019-06-23 15:45:00,6.011,6.266,6.138,265.363,271.301,17.769,29.129,883.404,26.97,59.73912,Summer
2019-06-23 16:00:00,5.042,5.322,6.011,263.486,263.593,15.139,29.458,883.462,26.974,68.114265,Summer
2019-06-23 16:15:00,4.991,5.118,5.297,291.697,287.642,21.011,28.936,883.539,27.838,84.78995,Summer
2019-06-23 16:30:00,7.108,7.388,7.872,279.845,279.188,18.202,29.215,883.355,27.463,82.68355,Summer
2019-06-23 16:45:00,7.618,8.051,8.204,270.423,267.117,14.295,29.049,883.227,28.29,87.2275,Summer
2019-06-23 17:00:00,6.878,7.312,7.745,284.655,284.829,19.423,29.158,883.336,28.033,87.58297,Summer
2019-06-23 17:15:00,7.898,8.434,9.046,275.099,272.714,15.675,29.527,883.253,27.959,88.8023,Summer
2019-06-23 17:30:00,7.745,8.0,8.026,263.41,264.688,13.958,29.627,883.351,27.703,88.767395,Summer
2019-06-23 17:45:00,8.688,9.198,9.708,263.965,264.254,12.883,28.654,883.369,29.026,88.315956,Summer
2019-06-23 18:00:00,8.994,9.606,10.168,277.959,276.894,16.775,28.069,883.256,30.161,93.95867,Summer
2019-06-23 18:15:00,8.765,9.454,9.938,279.335,278.102,17.145,27.842,883.136,30.95,98.52951,Summer
2019-06-23 18:30:00,7.949,8.765,9.428,286.514,284.307,19.273,27.414,883.2,32.468,96.5981,Summer
2019-06-23 18:45:00,8.204,8.459,8.663,291.059,294.856,21.298,27.162,883.231,32.997,93.18875,Summer
2019-06-23 19:00:00,7.72,8.128,8.306,290.0,287.469,20.27,26.799,883.375,33.739,88.528015,Summer
2019-06-23 19:15:00,6.19,6.623,6.954,301.957,297.533,21.733,26.647,883.491,34.371,89.748085,Summer
2019-06-23 19:30:00,7.872,8.153,8.076,296.356,295.038,21.337,26.209,883.391,36.086,81.452156,Summer
2019-06-23 19:45:00,5.297,5.603,6.19,305.571,303.882,23.447,25.851,883.586,37.603,53.79253,Summer
2019-06-23 20:00:00,5.552,5.705,5.832,308.609,306.773,22.528,25.409,883.604,38.721,35.25687,Summer
2019-06-23 20:15:00,5.016,5.016,4.354,298.705,299.101,22.617,25.297,883.579,39.089,23.485456,Summer
2019-06-23 20:30:00,4.048,4.124,3.971,299.717,300.211,21.95,25.121,883.579,39.816,17.592468,Summer
2019-06-23 20:45:00,4.124,3.869,3.614,298.505,301.965,21.43,24.912,883.626,40.607,14.139067,Summer
2019-06-23 21:00:00,3.946,3.996,3.563,291.394,290.271,20.998,24.682,883.635,41.314,6.348612,Summer
2019-06-23 21:15:00,2.722,2.62,3.028,278.788,280.308,17.745,24.556,883.635,41.749,1.541634,Summer
2019-06-23 21:30:00,1.625,1.576,1.715,262.616,260.531,12.454,24.425,883.641,42.09,1.785784,Summer
2019-06-23 21:45:00,1.982,1.202,1.553,256.917,252.717,12.323,24.377,883.661,41.634,1.670084,Summer
2019-06-23 22:00:00,0.706,0.483,1.096,263.843,269.825,11.458,24.216,883.732,42.002,0.667164,Summer
2019-06-23 22:15:00,0.409,0.0,0.78,263.738,269.76,11.597,24.233,883.756,41.917,0.549618,Summer
2019-06-23 22:30:00,2.772,2.9,2.798,225.818,224.667,9.357,24.12,883.734,42.611,0.576645,Summer
2019-06-23 22:45:00,2.696,3.104,3.334,223.675,227.27,9.37,23.922,883.756,43.735,0.526958,Summer
2019-06-23 23:00:00,2.518,3.334,3.18,239.544,234.519,9.473,23.82,883.847,43.774,4.795869,Summer
2019-06-23 23:15:00,3.64,4.328,2.874,247.073,247.339,11.775,23.662,883.993,44.335,2.742277,Summer
2019-06-23 23:30:00,1.122,1.11,1.451,250.026,249.618,11.049,23.599,884.062,44.572,14.735698,Summer
2019-06-23 23:45:00,3.971,4.404,4.685,258.607,259.125,12.29,23.462,884.186,44.743,29.240889,Summer
2019-06-24 00:00:00,3.92,4.302,4.762,263.882,261.13,12.071,23.306,884.211,45.822,34.539276,Summer
2019-06-24 00:15:00,4.022,4.328,4.762,260.077,256.081,12.333,23.004,884.279,47.416,22.94065,Summer
2019-06-24 00:30:00,3.18,2.772,2.722,244.108,243.038,10.779,23.047,884.357,46.933,14.804785,Summer
2019-06-24 00:45:00,3.384,4.098,4.66,255.785,258.133,12.11,22.981,884.268,47.282,18.592644,Summer
2019-06-24 01:00:00,4.302,4.864,5.17,256.735,255.823,12.062,22.998,884.137,47.364,17.753036,Summer
2019-06-24 01:15:00,3.946,3.92,3.563,245.264,246.073,11.234,22.374,884.126,53.136,6.247702,Summer
2019-06-24 01:30:00,2.364,1.715,1.931,229.199,236.613,9.846,22.202,884.013,52.52,2.398715,Summer
2019-06-24 01:45:00,1.829,1.982,1.945,207.244,221.729,10.27,21.838,884.137,54.995,5.248758,Summer
2019-06-24 02:00:00,2.798,2.466,1.97,231.749,236.736,10.961,21.919,884.095,53.466,10.346257,Summer
2019-06-24 02:15:00,2.262,2.084,2.186,244.896,244.713,11.124,22.073,884.104,51.478,7.299984,Summer
2019-06-24 02:30:00,1.804,1.198,1.574,230.52,240.318,10.856,21.863,884.12,53.391,6.790866,Summer
2019-06-24 02:45:00,2.696,2.543,3.028,248.226,253.288,12.494,22.024,884.122,51.052,8.263731,Summer
2019-06-24 03:00:00,2.696,3.028,3.13,250.247,259.271,12.602,22.082,884.18,50.338,9.677283,Summer
2019-06-24 03:15:00,2.747,2.9,3.461,255.96,258.723,12.73,21.986,884.184,49.633,14.889392,Summer
2019-06-24 03:30:00,3.104,3.461,3.844,254.648,255.652,12.033,21.902,884.29,49.107,17.189589,Summer
2019-06-24 03:45:00,3.41,3.512,4.175,256.396,256.727,12.145,21.779,884.237,48.961,13.964574,Summer
2019-06-24 04:00:00,3.334,3.716,3.971,263.878,263.706,12.854,21.582,884.102,49.425,10.28377,Summer
2019-06-24 04:15:00,2.518,2.202,2.302,247.537,246.343,10.513,21.533,884.073,49.546,4.900045,Summer
2019-06-24 04:30:00,2.747,2.364,2.16,225.772,232.238,9.66,21.407,884.155,50.285,2.449575,Summer
2019-06-24 04:45:00,2.696,3.028,3.359,213.492,220.776,8.595,21.278,884.024,50.975,3.508486,Summer
2019-06-24 05:00:00,2.594,3.028,3.206,200.757,207.484,8.013,21.254,884.082,51.18,6.057147,Summer
2019-06-24 05:15:00,3.13,3.384,3.436,215.87,216.159,9.287,21.27,884.113,51.014,3.228632,Summer
2019-06-24 05:30:00,2.492,2.824,2.849,200.563,205.436,7.805,21.248,884.02,50.96,2.343831,Summer
2019-06-24 05:45:00,0.037,0.223,1.625,200.569,210.317,6.718,21.164,884.41,51.016,1.601167,Summer
2019-06-24 06:00:00,0.0,0.0,0.0,200.579,210.464,6.681,21.023,884.734,51.232,1.40293,Summer
2019-06-24 06:15:00,1.256,0.483,0.334,200.537,210.429,6.634,21.094,884.814,51.054,0.614994,Summer
2019-06-24 06:30:00,0.546,0.36,1.498,200.614,211.081,9.378,21.175,884.876,50.958,0.501784,Summer
2019-06-24 06:45:00,0.0,0.0,0.0,200.526,216.784,11.164,21.122,884.938,51.024,0.470064,Summer
2019-06-24 07:00:00,1.041,0.0,0.0,195.692,216.77,11.141,20.846,884.965,51.729,0.428761,Summer
2019-06-24 07:15:00,0.892,0.0,0.0,179.561,216.719,11.203,21.934,885.259,48.245,0.457277,Summer
2019-06-24 07:30:00,1.88,1.548,1.625,112.67,123.453,6.618,21.514,885.324,49.652,0.497051,Summer
2019-06-24 07:45:00,0.186,0.0,0.074,112.662,115.922,6.551,21.834,885.572,49.203,3.623047,Summer
2019-06-24 08:00:00,3.002,3.002,3.18,252.892,253.229,11.47,21.631,885.76,49.547,13.410631,Summer
2019-06-24 08:15:00,3.869,3.245,2.951,248.94,248.293,11.663,21.127,885.789,49.976,19.177994,Summer
2019-06-24 08:30:00,4.15,3.716,3.078,248.581,247.495,11.021,20.789,885.88,49.767,20.935816,Summer
2019-06-24 08:45:00,4.328,3.92,3.13,247.804,248.351,10.947,20.672,885.928,49.95,17.63056,Summer
2019-06-24 09:00:00,3.588,3.64,3.308,251.589,249.779,10.832,20.697,885.984,49.99,8.927715,Summer
2019-06-24 09:15:00,2.568,2.149,2.492,238.841,241.143,10.444,20.849,885.968,49.603,7.937611,Summer
2019-06-24 09:30:00,3.206,3.155,3.384,218.354,216.901,7.96,21.238,886.037,48.629,7.203506,Summer
2019-06-24 09:45:00,2.951,2.798,2.633,223.637,223.983,8.474,21.483,886.39,47.7,7.23244,Summer
2019-06-24 10:00:00,2.543,2.225,2.416,221.466,224.884,9.022,22.023,886.438,46.697,8.822164,Summer
2019-06-24 10:15:00,1.747,1.743,2.212,255.335,246.504,10.52,22.992,886.665,44.573,8.205246,Summer
2019-06-24 10:30:00,2.951,2.482,2.874,258.002,245.064,10.866,23.056,886.869,44.101,5.294101,Summer
2019-06-24 10:45:00,1.889,1.583,1.922,238.774,246.154,11.589,23.471,886.875,43.138,2.913384,Summer
2019-06-24 11:00:00,1.098,0.938,1.745,196.718,187.761,8.752,24.038,886.904,41.712,1.210826,Summer
2019-06-24 11:15:00,1.077,0.662,1.112,265.266,256.443,11.232,24.841,887.006,39.819,0.769802,Summer
2019-06-24 11:30:00,1.724,1.689,2.23,91.622,99.334,5.319,25.156,887.086,39.072,0.771848,Summer
2019-06-24 11:45:00,2.035,1.58,2.262,241.692,205.061,7.011,26.074,887.068,37.25,1.343616,Summer
2019-06-24 12:00:00,2.058,1.847,1.78,85.329,91.709,6.024,24.109,887.126,41.584,0.943145,Summer
2019-06-24 12:15:00,0.56,0.112,0.174,109.066,124.094,5.936,26.441,886.982,36.315,1.5722,Summer
2019-06-24 12:30:00,2.863,2.944,3.308,152.762,153.21,6.341,26.339,887.0,36.66,1.685141,Summer
2019-06-24 12:45:00,2.826,2.976,2.951,155.068,152.53,6.51,26.015,887.088,36.274,2.251655,Summer
2019-06-24 13:00:00,0.483,0.511,1.274,217.301,131.352,6.459,26.692,887.044,35.234,1.998707,Summer
2019-06-24 13:15:00,1.618,1.29,1.251,264.323,257.228,25.396,26.882,886.869,34.619,2.635522,Summer
2019-06-24 13:30:00,1.671,1.634,2.012,174.55,155.13,7.598,26.691,886.844,35.192,4.335882,Summer
2019-06-24 13:45:00,2.696,2.084,2.364,58.234,55.701,3.819,25.929,886.665,36.111,8.116599,Summer
2019-06-24 14:00:00,2.084,2.16,2.135,335.539,323.817,27.268,26.787,886.528,33.164,19.832932,Summer
2019-06-24 14:15:00,5.501,5.348,5.322,293.384,293.731,20.451,27.264,886.248,32.404,29.82153,Summer
2019-06-24 14:30:00,1.58,1.843,2.492,246.498,260.704,15.75,27.636,886.312,30.959,32.009666,Summer
2019-06-24 14:45:00,2.9,3.143,3.588,303.77,298.674,24.63,27.254,886.243,31.064,48.710075,Summer
2019-06-24 15:00:00,5.628,5.858,5.884,296.865,293.749,20.056,27.493,886.104,29.8,51.614174,Summer
2019-06-24 15:15:00,4.506,4.787,5.526,292.641,283.142,18.963,27.329,886.002,30.464,66.8211,Summer
2019-06-24 15:30:00,3.844,4.073,4.15,300.933,293.778,20.769,27.721,885.884,30.158,87.97144,Summer
2019-06-24 15:45:00,6.623,7.26,7.694,278.65,279.235,17.822,27.33,885.782,30.542,90.386246,Summer
2019-06-24 16:00:00,7.668,8.102,8.586,282.359,280.623,18.21,27.817,885.749,29.375,90.18818,Summer
2019-06-24 16:15:00,7.694,8.306,8.79,278.991,275.428,16.104,27.271,885.72,29.679,94.7725,Summer
2019-06-24 16:30:00,6.215,6.623,6.7,274.929,276.802,17.47,27.237,885.778,29.625,97.531105,Summer
2019-06-24 16:45:00,8.128,8.612,8.79,294.616,293.846,20.401,27.493,885.565,28.824,111.27988,Summer
2019-06-24 17:00:00,10.066,10.652,11.111,290.528,287.786,20.093,26.689,885.388,32.455,115.35368,Summer
2019-06-24 17:15:00,9.53,10.218,10.805,273.177,272.349,15.775,26.58,885.353,32.023,94.24377,Summer
2019-06-24 17:30:00,9.581,10.626,11.315,275.917,276.824,17.1,26.445,885.45,31.854,88.203445,Summer
2019-06-24 17:45:00,11.978,13.304,13.942,275.913,275.078,16.674,25.295,885.362,32.667,86.87072,Summer
2019-06-24 18:00:00,11.698,12.666,13.355,275.779,275.515,16.443,24.058,885.45,35.776,87.04222,Summer
2019-06-24 18:15:00,9.989,10.78,10.984,269.362,267.398,13.199,22.984,885.563,40.027,87.04639,Summer
2019-06-24 18:30:00,9.938,10.83,11.086,258.255,259.225,12.369,21.43,885.623,50.29,93.14178,Summer
2019-06-24 18:45:00,7.668,7.974,8.0,256.686,255.164,12.128,19.966,885.616,64.846,67.592575,Summer
2019-06-24 19:00:00,3.894,3.359,3.18,245.94,243.962,11.433,20.088,885.558,69.957,26.326017,Summer
2019-06-24 19:15:00,3.69,3.588,3.486,246.203,246.569,11.241,21.634,885.51,61.869,25.570194,Summer
2019-06-24 19:30:00,3.818,4.022,4.098,262.232,259.639,12.113,22.35,885.733,54.888,29.628899,Summer
2019-06-24 19:45:00,4.481,3.232,3.053,246.956,244.663,11.153,23.44,886.017,50.039,23.768068,Summer
2019-06-24 20:00:00,4.175,4.252,4.379,223.681,221.868,8.664,23.488,886.152,47.626,36.13926,Summer
2019-06-24 20:15:00,5.45,5.016,4.66,231.987,233.18,9.564,23.158,886.354,44.78,46.136482,Summer
2019-06-24 20:30:00,5.526,5.782,6.011,225.001,223.049,8.683,23.198,886.37,44.663,46.83645,Summer
2019-06-24 20:45:00,5.424,5.986,6.266,220.551,218.599,8.113,23.411,886.356,41.584,54.150593,Summer
2019-06-24 21:00:00,6.088,6.546,6.776,219.412,215.876,8.164,23.626,886.352,39.393,60.20012,Summer
2019-06-24 21:15:00,5.272,6.036,6.521,217.82,215.133,7.994,23.622,886.429,37.586,54.997078,Summer
2019-06-24 21:30:00,5.934,6.546,7.056,214.614,214.303,8.025,23.525,886.409,37.996,51.576553,Summer
2019-06-24 21:45:00,5.016,5.858,6.521,218.768,218.731,8.236,23.401,886.58,36.031,42.566437,Summer
2019-06-24 22:00:00,5.144,6.113,6.394,218.467,215.741,7.975,23.468,886.718,34.772,32.865326,Summer
2019-06-24 22:15:00,4.226,5.476,6.292,210.447,207.369,7.719,22.976,886.853,35.512,33.07517,Summer
2019-06-24 22:30:00,4.71,5.96,6.802,204.456,199.624,7.07,22.876,887.019,35.409,30.76766,Summer
2019-06-24 22:45:00,3.869,4.787,5.782,200.406,195.155,7.198,22.674,887.022,36.234,28.92653,Summer
2019-06-24 23:00:00,4.71,5.603,6.088,204.496,201.154,7.135,22.77,887.031,36.503,29.757769,Summer
2019-06-24 23:15:00,1.908,1.298,2.188,53.277,69.853,17.262,22.216,887.106,37.976,25.451035,Summer
2019-06-24 23:30:00,4.66,4.787,4.608,65.53,64.517,5.432,22.223,887.175,37.902,18.999763,Summer
2019-06-24 23:45:00,1.172,0.409,0.78,59.818,46.495,5.364,22.617,887.283,37.356,6.769031,Summer
2019-06-25 00:00:00,3.232,3.053,2.772,83.698,82.984,6.027,22.469,887.423,38.376,2.100884,Summer
2019-06-25 00:15:00,2.9,3.384,2.9,107.763,101.889,5.955,22.036,887.609,39.526,0.829731,Summer
2019-06-25 00:30:00,2.543,2.466,2.645,158.66,165.204,6.676,22.269,887.62,38.362,0.761517,Summer
2019-06-25 00:45:00,2.16,2.237,2.288,134.211,151.688,6.291,21.468,887.458,40.25,1.689673,Summer
2019-06-25 01:00:00,3.13,2.824,2.976,119.973,123.662,6.367,21.12,887.23,40.942,9.446119,Summer
2019-06-25 01:15:00,3.894,4.558,4.277,133.279,132.943,6.479,20.385,887.084,42.574,21.918585,Summer
2019-06-25 01:30:00,3.308,3.002,3.486,149.737,159.4,6.464,20.305,886.988,41.719,36.493828,Summer
2019-06-25 01:45:00,3.155,3.053,3.818,142.059,156.464,6.632,19.718,886.754,42.192,49.16023,Summer
2019-06-25 02:00:00,1.676,2.722,4.43,169.003,190.605,7.063,19.323,886.66,41.281,60.554745,Summer
2019-06-25 02:15:00,4.354,5.654,6.878,204.418,206.069,7.754,20.665,886.499,36.268,72.36362,Summer
2019-06-25 02:30:00,4.328,5.45,6.317,211.126,215.301,8.111,20.458,886.441,36.452,75.07115,Summer
2019-06-25 02:45:00,4.762,5.884,6.929,220.337,221.08,8.479,20.702,886.378,35.899,77.263626,Summer
2019-06-25 03:00:00,4.94,5.526,5.858,225.909,226.01,8.683,20.532,886.385,36.466,68.344124,Summer
2019-06-25 03:15:00,3.996,5.042,5.68,219.116,220.436,8.555,20.106,886.232,37.675,68.27286,Summer
2019-06-25 03:30:00,3.206,4.404,5.782,216.714,219.009,8.405,19.714,886.099,38.733,65.24042,Summer
2019-06-25 03:45:00,1.933,3.614,5.068,210.854,220.894,8.332,19.457,886.086,39.732,63.12336,Summer
2019-06-25 04:00:00,2.033,1.284,0.996,94.165,109.302,6.549,18.596,886.101,41.187,46.13221,Summer
2019-06-25 04:15:00,1.437,1.514,2.16,241.639,268.551,13.269,19.665,886.123,38.934,22.343987,Summer
2019-06-25 04:30:00,1.212,0.274,1.108,87.822,15.12,31.825,18.918,886.124,40.333,6.590373,Summer
2019-06-25 04:45:00,3.002,1.08,0.112,129.17,89.88,5.655,16.914,886.048,45.982,4.192542,Summer
2019-06-25 05:00:00,3.155,2.62,2.008,148.466,153.577,6.394,16.547,885.92,46.756,6.971828,Summer
2019-06-25 05:15:00,3.894,3.461,2.976,154.091,154.946,6.128,16.759,885.791,46.889,5.135153,Summer
2019-06-25 05:30:00,2.747,3.13,2.543,133.947,141.376,6.478,16.205,885.855,49.254,2.833926,Summer
2019-06-25 05:45:00,3.078,2.824,3.563,125.888,140.823,6.623,15.833,885.951,50.981,1.553638,Summer
2019-06-25 06:00:00,2.696,3.13,2.951,151.421,160.09,6.241,16.341,886.037,49.171,1.273673,Summer
2019-06-25 06:15:00,2.39,2.67,2.594,156.32,161.621,6.169,16.535,886.208,48.493,0.836704,Summer
2019-06-25 06:30:00,2.824,1.854,2.008,160.361,161.31,6.042,17.088,886.226,46.71,0.761898,Summer
2019-06-25 06:45:00,3.282,3.18,3.257,164.298,163.722,6.164,17.021,886.174,46.653,0.704017,Summer
2019-06-25 07:00:00,3.334,2.696,3.13,168.661,160.9,6.171,17.308,886.257,45.741,0.588738,Summer
2019-06-25 07:15:00,2.492,3.104,2.594,150.828,162.694,5.931,18.254,886.372,43.101,0.61039,Summer
2019-06-25 07:30:00,1.956,2.518,2.237,137.411,155.766,6.048,19.809,886.476,39.077,0.717353,Summer
2019-06-25 07:45:00,3.028,3.104,3.461,138.209,150.664,6.201,19.89,886.508,38.569,0.539399,Summer
2019-06-25 08:00:00,2.722,2.492,3.282,131.498,134.704,6.491,20.704,886.674,36.551,0.510049,Summer
2019-06-25 08:15:00,2.492,2.11,2.518,128.7,129.369,6.191,21.592,886.929,34.547,0.555279,Summer
2019-06-25 08:30:00,2.416,2.135,2.288,122.347,126.147,6.108,22.104,887.057,33.43,0.509544,Summer
2019-06-25 08:45:00,2.364,2.135,2.441,131.128,138.248,6.409,23.179,887.104,31.094,0.44561,Summer
2019-06-25 09:00:00,2.747,2.339,2.747,143.133,144.095,6.257,23.666,887.13,29.501,0.510008,Summer
2019-06-25 09:15:00,1.933,1.78,2.492,138.721,141.268,6.45,23.674,887.206,28.944,0.599203,Summer
2019-06-25 09:30:00,1.956,1.743,2.262,140.036,149.794,6.441,23.984,887.257,28.487,0.660867,Summer
