date,windspeed_10,windspeed_30,windspeed_50,hd_10,hd_30,hd_50,temperature,pressure,humidity,Target,season
2019-01-30 18:45:00,9.53,8.765,10.295,89.575,81.408,9.641,-12.875,899.375,33.906,1.575503,Winter
2019-01-30 19:00:00,9.53,8.765,10.295,89.575,81.408,9.641,-12.875,899.375,33.906,1.061216,Winter
2019-01-30 19:15:00,9.53,8.765,10.295,89.575,81.408,9.641,-12.875,899.375,33.906,1.086171,Winter
2019-01-30 19:30:00,2.339,2.135,2.237,126.682,116.228,7.441,-13.96,902.172,31.127,1.131929,Winter
2019-01-30 19:45:00,1.523,1.472,1.625,125.886,120.847,6.819,-14.132,902.102,31.517,1.086001,Winter
2019-01-30 20:00:00,1.829,1.88,1.166,133.481,135.46,6.802,-14.447,901.969,35.054,0.969246,Winter
2019-01-30 20:15:00,1.574,0.0,0.892,124.248,123.364,6.75,-14.336,901.942,35.702,0.872382,Winter
2019-01-30 20:30:00,1.217,0.52,0.818,125.039,123.416,6.686,-15.246,901.884,37.896,0.912105,Winter
2019-01-30 20:45:00,2.747,2.543,2.696,154.565,159.227,7.002,-15.392,901.712,39.712,0.918767,Winter
2019-01-30 21:00:00,1.755,3.665,4.43,147.969,158.7,7.865,-16.719,901.557,45.89,0.875899,Winter
2019-01-30 21:15:00,2.849,4.634,3.155,160.186,170.925,7.75,-16.378,901.459,49.294,0.956243,Winter
2019-01-30 21:30:00,1.829,4.277,3.512,177.398,172.316,7.822,-16.24,901.424,49.037,0.941695,Winter
2019-01-30 21:45:00,1.982,3.155,2.492,158.657,179.63,7.609,-16.146,901.242,48.581,0.924113,Winter
2019-01-30 22:00:00,3.104,3.002,1.727,161.093,192.786,8.537,-16.468,901.046,49.442,0.914103,Winter
2019-01-30 22:15:00,3.359,2.441,1.319,156.289,190.029,8.461,-16.861,900.882,49.489,0.925509,Winter
2019-01-30 22:30:00,2.951,1.778,0.818,162.198,195.53,8.55,-17.036,900.784,49.578,0.909624,Winter
2019-01-30 22:45:00,3.104,1.194,1.217,149.002,200.227,9.842,-17.741,900.638,50.96,0.890487,Winter
2019-01-30 23:00:00,3.053,3.053,2.237,166.311,184.326,8.07,-17.403,900.572,49.902,0.891051,Winter
2019-01-30 23:15:00,3.716,2.39,1.727,165.235,177.393,7.694,-17.512,900.39,50.567,0.883538,Winter
2019-01-30 23:30:00,2.849,3.104,2.39,164.593,191.237,7.75,-17.54,900.271,50.347,0.901117,Winter
2019-01-30 23:45:00,2.339,2.339,1.523,161.768,197.29,7.688,-17.45,900.102,48.195,0.895411,Winter
2019-01-31 00:00:00,4.583,2.441,1.166,161.559,184.273,7.611,-17.754,899.881,50.88,0.911767,Winter
2019-01-31 00:15:00,2.798,2.696,1.625,163.984,189.824,8.997,-17.876,899.783,51.114,0.932003,Winter
2019-01-31 00:30:00,3.971,3.104,1.574,161.544,184.108,9.524,-18.07,899.553,51.934,0.915141,Winter
2019-01-31 00:45:00,3.41,1.778,0.869,161.691,210.606,9.555,-18.136,899.308,52.51,0.91294,Winter
2019-01-31 01:00:00,3.104,1.217,0.669,147.269,184.64,9.768,-18.58,899.198,53.651,0.925499,Winter
2019-01-31 01:15:00,4.175,1.472,0.0,155.95,181.679,9.805,-18.409,898.927,52.771,0.899446,Winter
2019-01-31 01:30:00,3.206,2.186,0.446,164.958,195.752,9.882,-18.414,898.869,54.189,1.133673,Winter
2019-01-31 01:45:00,3.869,1.194,0.0,162.002,192.447,9.891,-18.453,898.617,56.549,1.538406,Winter
2019-01-31 02:00:00,3.461,1.727,0.446,154.611,177.062,9.868,-18.412,898.506,58.695,1.498475,Winter
2019-01-31 02:15:00,3.461,1.982,1.268,161.911,191.749,7.393,-18.19,898.462,57.892,2.096872,Winter
2019-01-31 02:30:00,3.053,3.053,1.88,162.48,193.371,7.014,-18.376,898.329,58.913,2.230085,Winter
2019-01-31 02:45:00,3.563,4.226,2.339,166.041,189.97,7.38,-18.159,898.232,61.448,3.388417,Winter
2019-01-31 03:00:00,2.849,3.512,2.696,170.306,194.123,8.584,-18.185,898.103,63.487,3.72154,Winter
2019-01-31 03:15:00,3.155,3.563,2.9,161.868,195.936,8.6,-18.158,898.005,64.97,3.626453,Winter
2019-01-31 03:30:00,3.512,3.308,3.716,154.692,194.421,8.864,-18.152,897.881,65.7,4.121337,Winter
2019-01-31 03:45:00,0.943,1.574,2.39,181.94,200.524,11.277,-17.83,897.966,65.859,6.723202,Winter
2019-01-31 04:00:00,2.186,2.492,2.645,169.582,188.789,9.988,-17.661,897.988,66.384,11.870573,Winter
2019-01-31 04:15:00,0.548,1.88,3.002,186.808,202.095,10.032,-17.835,898.081,65.452,20.296612,Winter
2019-01-31 04:30:00,0.724,3.359,4.022,206.341,206.885,10.099,-18.224,898.041,65.48,17.98488,Winter
2019-01-31 04:45:00,0.074,0.297,3.563,220.94,250.339,9.385,-18.662,897.81,67.828,17.28196,Winter
2019-01-31 05:00:00,0.0,0.399,3.308,257.566,215.554,9.342,-18.297,897.62,67.385,13.677258,Winter
2019-01-31 05:15:00,0.223,1.704,3.002,247.231,219.533,11.042,-18.035,897.371,67.788,9.242691,Winter
2019-01-31 05:30:00,0.074,1.249,1.727,198.57,229.038,11.949,-17.494,897.26,65.114,6.901774,Winter
2019-01-31 05:45:00,0.595,0.947,2.237,190.168,205.09,9.232,-17.43,897.238,64.148,6.113293,Winter
2019-01-31 06:00:00,2.39,2.9,2.339,176.48,216.904,10.082,-17.729,897.065,63.696,3.351756,Winter
2019-01-31 06:15:00,2.39,3.716,2.696,166.483,213.748,8.452,-18.341,896.932,65.287,4.83236,Winter
2019-01-31 06:30:00,3.104,4.634,3.971,192.761,214.809,8.477,-17.477,896.888,62.933,4.146086,Winter
2019-01-31 06:45:00,3.257,3.869,2.9,201.512,219.299,9.215,-16.994,896.786,63.442,4.799552,Winter
2019-01-31 07:00:00,3.104,4.022,2.849,200.936,227.706,9.734,-16.849,896.728,58.669,8.10141,Winter
2019-01-31 07:15:00,3.461,3.767,3.002,207.429,236.758,9.95,-17.107,896.742,56.313,13.46705,Winter
2019-01-31 07:30:00,4.481,4.328,4.022,205.753,229.61,9.586,-15.95,896.728,52.518,13.252583,Winter
2019-01-31 07:45:00,3.665,4.736,4.175,200.381,232.341,9.388,-16.538,896.777,55.159,15.558331,Winter
2019-01-31 08:00:00,4.481,4.43,4.073,208.549,239.991,9.819,-16.379,896.79,55.061,17.052082,Winter
2019-01-31 08:15:00,3.869,4.889,4.43,206.521,233.94,10.08,-17.071,896.83,57.564,18.457277,Winter
2019-01-31 08:30:00,3.716,4.889,4.226,203.141,234.434,9.749,-16.97,896.874,56.584,20.360107,Winter
2019-01-31 08:45:00,3.104,5.042,4.838,204.731,225.52,9.469,-17.212,896.83,57.613,20.615204,Winter
2019-01-31 09:00:00,3.767,4.94,4.634,199.167,220.454,9.37,-16.997,896.852,58.701,23.76195,Winter
2019-01-31 09:15:00,3.614,5.195,5.195,195.344,209.649,9.079,-16.564,896.83,58.408,22.658836,Winter
2019-01-31 09:30:00,3.869,4.634,3.665,203.505,220.681,9.977,-16.252,897.03,57.597,24.011707,Winter
2019-01-31 09:45:00,3.971,4.532,3.614,203.258,228.942,10.692,-16.084,897.571,57.834,27.103224,Winter
2019-01-31 10:00:00,3.716,4.787,4.43,207.02,222.634,9.936,-15.624,897.677,59.617,30.288998,Winter
2019-01-31 10:15:00,4.073,4.226,4.073,207.476,218.738,9.171,-14.536,897.74,56.815,32.757534,Winter
2019-01-31 10:30:00,4.073,3.869,3.359,213.896,225.585,10.533,-13.829,897.89,56.848,27.7129,Winter
2019-01-31 10:45:00,3.512,3.104,2.288,238.471,243.376,11.668,-12.528,897.983,53.029,23.12438,Winter
2019-01-31 11:00:00,3.308,2.543,2.186,243.366,248.058,11.569,-11.643,898.072,48.744,21.027887,Winter
2019-01-31 11:15:00,3.92,2.849,2.798,235.21,243.016,10.838,-11.272,898.076,45.672,21.424673,Winter
2019-01-31 11:30:00,4.022,3.869,3.92,249.98,255.518,13.051,-10.854,898.094,44.052,28.314774,Winter
2019-01-31 11:45:00,4.175,3.716,3.716,260.462,263.917,14.459,-10.541,898.01,43.357,36.230595,Winter
2019-01-31 12:00:00,4.073,3.869,4.022,262.453,268.625,13.293,-10.144,897.921,42.675,53.64623,Winter
2019-01-31 12:15:00,5.042,4.124,4.277,257.957,255.66,13.019,-9.832,897.903,42.069,76.73634,Winter
2019-01-31 12:30:00,5.756,5.909,5.144,252.772,257.828,13.07,-9.278,897.846,41.35,93.35175,Winter
2019-01-31 12:45:00,5.909,5.96,5.705,261.438,261.134,14.206,-8.833,897.748,39.784,97.412605,Winter
2019-01-31 13:00:00,6.215,6.521,6.776,263.702,267.388,13.412,-8.726,897.535,38.687,97.98423,Winter
2019-01-31 13:15:00,7.49,6.827,6.623,261.514,269.905,12.91,-8.552,897.172,38.284,104.238,Winter
2019-01-31 13:30:00,6.419,6.623,6.521,257.659,267.054,12.5,-8.165,896.99,36.762,123.10347,Winter
2019-01-31 13:45:00,6.827,7.286,6.011,255.664,261.679,11.68,-7.894,896.786,36.478,129.12767,Winter
2019-01-31 14:00:00,6.674,6.521,6.419,257.219,260.888,12.896,-7.41,896.617,35.528,121.390656,Winter
2019-01-31 14:15:00,6.521,5.96,5.552,250.856,242.422,10.979,-7.319,896.463,33.542,135.58896,Winter
2019-01-31 14:30:00,7.541,8.0,7.694,262.463,261.314,13.058,-7.035,896.307,32.783,140.56245,Winter
2019-01-31 14:45:00,7.592,8.051,8.357,267.485,264.892,14.467,-6.753,896.152,31.062,137.87094,Winter
2019-01-31 15:00:00,7.541,7.541,7.439,261.072,259.825,12.327,-6.768,895.962,28.917,118.38307,Winter
2019-01-31 15:15:00,7.745,7.286,7.184,255.202,252.977,11.823,-6.323,895.726,26.636,115.352356,Winter
2019-01-31 15:30:00,7.133,6.827,6.521,257.024,256.04,11.188,-6.173,895.549,25.489,110.71233,Winter
2019-01-31 15:45:00,6.317,6.521,5.807,257.871,261.125,12.3,-6.031,895.394,26.175,100.59069,Winter
2019-01-31 16:00:00,5.552,5.909,5.909,251.108,248.364,12.428,-5.786,895.168,25.202,100.06864,Winter
2019-01-31 16:15:00,7.133,7.031,6.164,252.113,250.625,12.87,-5.827,894.928,25.16,104.57907,Winter
2019-01-31 16:30:00,6.419,5.603,4.991,250.378,246.748,11.311,-5.582,894.853,24.602,110.96,Winter
2019-01-31 16:45:00,6.827,6.98,6.572,257.866,255.33,12.146,-4.95,894.676,23.389,121.023384,Winter
2019-01-31 17:00:00,7.439,6.98,6.929,258.992,259.179,13.967,-4.817,894.614,23.204,104.393036,Winter
2019-01-31 17:15:00,6.266,6.419,6.47,277.387,275.518,18.521,-5.128,894.476,26.11,91.05493,Winter
2019-01-31 17:30:00,5.552,6.215,6.47,272.534,270.072,16.133,-5.476,894.286,27.359,79.06878,Winter
2019-01-31 17:45:00,5.705,6.368,6.725,267.739,265.934,13.982,-5.925,894.086,28.761,78.44698,Winter
2019-01-31 18:00:00,5.552,6.266,6.419,272.856,270.574,15.856,-6.119,893.856,29.796,61.614838,Winter
2019-01-31 18:15:00,5.399,6.011,6.215,273.2,273.088,17.183,-6.451,893.62,30.628,49.053566,Winter
2019-01-31 18:30:00,5.042,5.654,5.501,275.222,270.731,16.943,-7.0,893.438,32.372,39.971718,Winter
2019-01-31 18:45:00,4.634,5.45,6.011,275.939,275.654,18.852,-7.538,893.15,34.097,30.985882,Winter
2019-01-31 19:00:00,4.328,5.246,5.399,280.46,279.541,21.954,-8.329,892.995,36.512,23.073805,Winter
2019-01-31 19:15:00,3.971,4.685,4.43,277.634,280.781,21.99,-8.81,892.765,37.237,21.798798,Winter
2019-01-31 19:30:00,3.92,4.532,4.787,274.568,277.214,20.782,-9.102,892.703,37.408,16.673891,Winter
2019-01-31 19:45:00,3.257,3.155,3.512,257.147,266.85,14.422,-9.487,892.539,38.427,11.861789,Winter
2019-01-31 20:00:00,3.308,3.665,3.818,258.349,268.044,18.827,-9.502,892.375,37.969,10.368139,Winter
2019-01-31 20:15:00,3.206,3.155,3.512,254.24,266.622,18.424,-9.99,892.224,39.599,7.248024,Winter
2019-01-31 20:30:00,2.543,3.002,3.257,250.725,259.295,14.155,-10.569,892.06,40.805,3.751799,Winter
2019-01-31 20:45:00,2.441,2.747,2.288,222.912,254.329,13.401,-11.482,891.661,43.796,2.581721,Winter
2019-01-31 21:00:00,2.951,1.806,1.931,217.798,235.45,12.982,-11.752,891.452,44.691,3.480422,Winter
2019-01-31 21:15:00,2.696,2.951,2.747,230.17,254.682,12.212,-11.809,891.328,44.0,5.429405,Winter
2019-01-31 21:30:00,2.696,2.951,2.316,223.286,251.416,13.313,-12.141,891.036,45.06,7.470955,Winter
2019-01-31 21:45:00,3.155,3.359,2.237,208.825,230.945,10.447,-12.916,890.854,47.497,8.225599,Winter
2019-01-31 22:00:00,3.206,2.214,1.578,222.037,238.474,11.568,-12.285,890.619,45.503,4.813396,Winter
2019-01-31 22:15:00,3.308,3.155,2.696,212.454,223.967,10.581,-12.218,890.384,45.129,5.400457,Winter
2019-01-31 22:30:00,3.716,3.563,3.359,197.209,212.804,8.32,-12.886,890.131,48.392,7.357959,Winter
2019-01-31 22:45:00,3.665,4.94,4.277,200.141,210.218,8.158,-12.588,889.865,47.519,6.947834,Winter
2019-01-31 23:00:00,4.022,4.736,4.43,204.183,207.255,8.059,-12.519,889.599,47.332,9.070339,Winter
2019-01-31 23:15:00,3.767,4.634,4.43,205.869,210.141,9.152,-12.29,889.378,46.465,10.647777,Winter
2019-01-31 23:30:00,2.951,3.257,2.441,206.693,222.394,9.829,-12.592,889.28,45.64,9.218451,Winter
2019-01-31 23:45:00,0.297,1.736,2.135,180.251,208.555,10.019,-14.347,888.935,52.6,14.630837,Winter
2019-02-01 00:00:00,1.5,3.716,4.43,203.11,204.25,9.029,-13.509,888.589,47.658,15.895381,Winter
2019-02-01 00:15:00,3.818,3.767,3.104,206.974,223.486,9.812,-12.881,888.287,44.644,15.224472,Winter
2019-02-01 00:30:00,4.022,3.183,2.288,217.179,239.083,11.828,-11.838,888.043,40.105,13.74532,Winter
2019-02-01 00:45:00,3.971,4.277,2.441,205.979,226.648,10.445,-12.527,887.817,40.948,13.867129,Winter
2019-02-01 01:00:00,4.379,4.073,3.104,210.615,228.927,9.881,-12.422,887.618,41.408,17.016012,Winter
2019-02-01 01:15:00,4.022,3.92,2.492,210.045,233.631,12.104,-12.303,887.432,40.297,16.820002,Winter
2019-02-01 01:30:00,4.43,3.716,2.696,216.902,236.16,11.007,-11.574,887.232,37.648,17.670557,Winter
2019-02-01 01:45:00,4.073,3.767,2.543,216.465,239.08,11.589,-11.969,887.073,38.761,16.442625,Winter
2019-02-01 02:00:00,4.073,3.359,2.339,222.735,243.268,11.288,-11.797,886.825,37.564,16.977726,Winter
2019-02-01 02:15:00,4.175,3.665,2.084,223.728,239.042,11.948,-12.034,886.66,38.242,19.655151,Winter
2019-02-01 02:30:00,4.073,4.226,2.441,218.393,237.618,11.613,-12.373,886.474,39.192,18.491232,Winter
2019-02-01 02:45:00,3.869,3.716,2.033,216.549,237.706,10.809,-12.47,886.239,39.66,17.41656,Winter
2019-02-01 03:00:00,4.073,4.073,2.441,207.835,227.693,11.888,-12.589,886.115,39.869,17.39435,Winter
2019-02-01 03:15:00,4.43,3.767,2.288,218.531,240.906,11.355,-12.186,885.915,38.958,22.09877,Winter
2019-02-01 03:30:00,4.226,3.869,3.002,218.608,241.878,11.775,-12.668,885.818,40.433,21.543114,Winter
2019-02-01 03:45:00,4.073,4.124,2.441,219.278,238.656,12.211,-12.623,885.636,40.472,21.169085,Winter
2019-02-01 04:00:00,4.379,3.41,2.441,218.774,237.63,10.931,-12.062,885.441,38.274,20.799944,Winter
2019-02-01 04:15:00,4.226,4.328,2.594,215.245,235.97,10.92,-12.245,885.446,38.996,24.679073,Winter
2019-02-01 04:30:00,4.94,4.991,3.053,211.846,229.172,10.495,-12.457,885.215,40.156,28.380754,Winter
2019-02-01 04:45:00,4.94,4.634,2.696,212.278,231.645,11.288,-12.562,885.078,40.732,33.21767,Winter
2019-02-01 05:00:00,4.685,4.277,2.594,218.158,235.894,11.258,-12.297,884.812,39.682,36.379303,Winter
2019-02-01 05:15:00,4.328,4.736,2.696,214.624,233.752,12.043,-12.577,884.514,41.029,34.307186,Winter
2019-02-01 05:30:00,4.736,5.042,3.92,210.514,226.404,11.325,-12.802,884.222,41.379,35.340134,Winter
2019-02-01 05:45:00,4.328,5.399,4.838,210.341,216.643,9.228,-12.93,884.226,41.208,40.061543,Winter
2019-02-01 06:00:00,4.481,5.093,4.685,215.882,222.011,9.619,-12.892,884.146,41.055,41.644547,Winter
2019-02-01 06:15:00,3.971,4.838,3.716,213.383,223.956,9.953,-12.809,884.173,40.838,42.956882,Winter
2019-02-01 06:30:00,4.277,4.838,4.379,218.087,228.559,10.001,-12.472,884.2,39.548,41.304653,Winter
2019-02-01 06:45:00,4.226,5.348,5.603,216.082,226.201,9.395,-12.74,884.133,39.853,39.76023,Winter
2019-02-01 07:00:00,3.869,4.889,5.297,214.955,226.098,9.556,-12.764,883.916,40.0,35.83146,Winter
2019-02-01 07:15:00,4.277,4.889,4.583,208.406,225.847,9.522,-12.916,883.725,40.469,37.617672,Winter
2019-02-01 07:30:00,4.532,5.195,5.297,207.897,221.85,9.271,-12.91,883.579,40.354,43.318443,Winter
2019-02-01 07:45:00,4.736,5.399,4.532,217.113,229.179,9.957,-12.537,883.646,38.858,48.35422,Winter
2019-02-01 08:00:00,4.634,4.736,3.002,231.099,240.394,11.86,-12.386,883.907,38.313,45.832794,Winter
2019-02-01 08:15:00,1.884,5.093,4.889,249.338,252.846,12.722,-12.948,884.044,39.55,53.280617,Winter
2019-02-01 08:30:00,0.0,2.033,4.583,350.322,284.081,14.007,-15.086,884.058,47.149,60.714027,Winter
2019-02-01 08:45:00,4.889,5.297,5.042,254.665,258.627,12.349,-12.691,883.902,39.66,63.798042,Winter
2019-02-01 09:00:00,4.736,5.858,5.654,257.879,260.986,12.974,-12.715,884.155,39.228,62.32461,Winter
2019-02-01 09:15:00,4.634,5.756,5.348,254.465,260.546,14.254,-12.817,884.514,39.045,62.431187,Winter
2019-02-01 09:30:00,4.532,5.195,4.889,253.538,256.594,13.116,-12.745,884.816,38.872,61.431538,Winter
2019-02-01 09:45:00,4.634,5.399,5.195,252.126,252.734,12.408,-13.152,885.02,40.468,61.56106,Winter
2019-02-01 10:00:00,4.277,5.45,4.838,248.768,250.534,12.28,-13.057,885.198,40.563,52.942097,Winter
2019-02-01 10:15:00,3.155,4.022,4.532,264.258,262.65,13.108,-12.69,885.875,40.04,39.17713,Winter
2019-02-01 10:30:00,3.155,3.461,4.532,265.656,265.692,15.966,-12.051,886.035,38.834,28.931183,Winter
2019-02-01 10:45:00,0.669,0.149,1.3,29.052,350.223,26.479,-12.678,886.204,41.226,21.608881,Winter
2019-02-01 11:00:00,0.0,0.0,1.022,25.72,330.053,12.251,-11.655,886.141,39.747,25.180527,Winter
2019-02-01 11:15:00,3.206,2.9,2.9,247.355,248.422,11.939,-10.568,886.137,34.498,33.85189,Winter
2019-02-01 11:30:00,3.41,2.9,3.104,250.59,252.894,11.719,-10.061,886.008,33.633,38.56741,Winter
2019-02-01 11:45:00,3.971,3.665,3.461,255.558,254.58,12.73,-9.158,885.773,32.317,53.226055,Winter
2019-02-01 12:00:00,4.838,4.481,4.583,254.913,256.275,12.58,-8.429,885.68,31.524,75.810234,Winter
2019-02-01 12:15:00,5.399,5.552,5.093,250.463,249.564,12.216,-7.594,885.724,30.268,96.886734,Winter
2019-02-01 12:30:00,5.96,5.807,5.297,255.539,252.606,12.73,-7.072,885.716,30.258,124.290054,Winter
2019-02-01 12:45:00,6.266,6.317,6.368,262.424,260.709,13.139,-6.979,885.751,30.527,145.41571,Winter
2019-02-01 13:00:00,7.439,7.898,8.0,261.068,260.048,12.971,-6.718,885.631,30.752,159.40936,Winter
2019-02-01 13:15:00,7.643,7.49,7.388,250.764,249.942,12.474,-6.278,885.574,30.504,159.89949,Winter
2019-02-01 13:30:00,8.765,8.0,7.184,251.713,250.452,12.875,-6.078,885.384,30.211,151.77087,Winter
2019-02-01 13:45:00,7.541,8.204,8.204,259.615,260.284,12.925,-5.878,885.384,30.073,141.77042,Winter
2019-02-01 14:00:00,6.878,6.878,7.082,269.017,274.154,15.316,-5.826,885.202,29.845,130.11722,Winter
2019-02-01 14:15:00,7.643,7.745,7.745,269.145,266.419,15.083,-5.506,885.104,29.756,127.68378,Winter
2019-02-01 14:30:00,7.133,7.541,8.0,275.587,276.569,18.486,-5.248,885.166,29.57,124.37682,Winter
2019-02-01 14:45:00,6.776,7.184,7.49,269.99,267.47,15.188,-5.178,885.198,29.334,92.43209,Winter
2019-02-01 15:00:00,7.031,7.388,7.898,276.41,276.424,18.162,-5.135,885.299,29.324,92.49238,Winter
2019-02-01 15:15:00,6.368,6.572,6.776,267.653,263.098,14.842,-4.816,885.246,28.889,95.1461,Winter
2019-02-01 15:30:00,6.674,6.878,7.133,266.86,264.227,14.198,-4.764,885.26,28.441,100.72712,Winter
2019-02-01 15:45:00,6.776,6.929,7.286,286.142,282.461,18.86,-4.778,885.397,28.667,111.85131,Winter
2019-02-01 16:00:00,7.541,7.541,7.388,288.322,289.527,20.711,-4.99,885.512,28.895,97.514,Winter
2019-02-01 16:15:00,6.317,6.47,5.96,297.22,294.713,21.88,-5.266,885.636,28.958,69.216736,Winter
2019-02-01 16:30:00,6.113,6.419,6.266,282.241,286.258,20.263,-5.336,885.773,29.216,69.954475,Winter
2019-02-01 16:45:00,5.654,6.215,6.368,287.628,286.811,21.936,-5.275,885.995,29.155,67.86473,Winter
2019-02-01 17:00:00,5.909,6.266,6.521,280.858,279.998,20.384,-5.508,886.022,29.731,55.452652,Winter
2019-02-01 17:15:00,5.042,5.348,5.399,286.708,284.118,20.494,-5.925,886.124,30.472,68.985954,Winter
2019-02-01 17:30:00,5.756,6.47,6.827,278.478,275.847,19.099,-6.125,886.057,31.086,67.69318,Winter
2019-02-01 17:45:00,5.246,5.96,6.215,273.258,273.862,17.755,-6.311,886.106,31.806,60.209805,Winter
2019-02-01 18:00:00,5.501,6.215,6.164,273.623,272.062,18.232,-6.58,886.177,32.256,51.31512,Winter
2019-02-01 18:15:00,5.501,5.909,6.215,272.122,273.228,18.095,-6.844,886.243,32.846,39.44016,Winter
2019-02-01 18:30:00,4.175,4.43,4.889,258.789,259.785,14.498,-7.034,886.35,33.884,38.634953,Winter
2019-02-01 18:45:00,4.073,4.226,4.532,254.223,255.158,14.067,-7.282,886.501,34.63,31.000854,Winter
2019-02-01 19:00:00,3.971,4.073,3.308,250.028,253.098,13.811,-7.534,886.594,35.283,24.68399,Winter
2019-02-01 19:15:00,3.716,3.41,2.951,248.706,251.552,12.853,-7.665,886.754,35.662,22.902914,Winter
2019-02-01 19:30:00,3.563,3.767,2.492,243.591,247.134,12.39,-7.697,887.046,36.256,22.395687,Winter
2019-02-01 19:45:00,3.308,3.461,2.645,234.97,234.544,12.664,-7.81,887.21,36.952,22.111637,Winter
2019-02-01 20:00:00,3.002,3.104,2.951,230.57,232.411,10.818,-7.805,887.294,37.005,24.59343,Winter
2019-02-01 20:15:00,3.971,4.073,3.512,232.852,234.749,11.131,-7.688,887.52,36.246,25.374126,Winter
2019-02-01 20:30:00,2.441,2.441,3.155,228.294,225.698,9.925,-7.789,887.551,37.294,23.659756,Winter
2019-02-01 20:45:00,3.206,3.104,2.849,226.852,232.679,10.941,-7.686,887.578,36.344,16.867405,Winter
2019-02-01 21:00:00,2.39,2.033,1.778,234.973,239.308,11.577,-7.847,887.556,36.899,11.847849,Winter
2019-02-01 21:15:00,2.849,2.696,2.696,224.921,225.684,10.861,-7.985,887.626,37.18,10.102603,Winter
2019-02-01 21:30:00,2.696,3.359,3.308,196.603,204.706,8.538,-8.9,887.613,40.807,11.901594,Winter
2019-02-01 21:45:00,2.696,3.869,3.869,193.776,200.35,8.228,-9.012,887.626,40.754,11.407415,Winter
2019-02-01 22:00:00,2.696,2.951,2.594,202.834,212.734,9.568,-9.063,887.618,40.386,7.005129,Winter
2019-02-01 22:15:00,2.492,1.198,1.398,207.727,232.513,9.584,-8.983,887.693,39.774,5.542346,Winter
2019-02-01 22:30:00,1.406,1.574,2.033,204.34,205.998,8.919,-8.975,887.591,39.214,6.59229,Winter
2019-02-01 22:45:00,0.0,0.0,2.135,204.323,196.137,8.122,-10.641,887.693,45.408,3.04191,Winter
2019-02-01 23:00:00,1.523,0.0,1.727,163.286,196.064,7.435,-10.736,887.573,46.643,7.308703,Winter
2019-02-01 23:15:00,1.931,0.0,1.472,155.222,195.982,7.259,-10.612,887.538,46.089,9.752825,Winter
2019-02-01 23:30:00,1.115,1.041,2.135,152.094,196.062,8.458,-10.584,887.56,45.857,8.480123,Winter
2019-02-01 23:45:00,1.068,0.0,0.223,116.455,195.977,8.406,-11.634,887.622,50.111,6.932395,Winter
2019-02-02 00:00:00,1.778,0.0,1.676,130.277,196.045,8.39,-11.726,887.392,51.153,4.899936,Winter
2019-02-02 00:15:00,0.149,0.0,1.268,133.192,196.069,10.928,-11.945,887.254,50.622,2.863125,Winter
2019-02-02 00:30:00,1.523,0.0,1.5,133.238,196.049,10.407,-11.695,887.206,50.48,2.635362,Winter
2019-02-02 00:45:00,0.0,0.0,1.523,133.21,196.052,8.287,-11.694,887.21,49.446,4.568387,Winter
2019-02-02 01:00:00,1.523,1.068,2.951,218.568,237.97,9.415,-10.866,887.161,47.294,4.941219,Winter
2019-02-02 01:15:00,1.523,0.446,2.186,221.186,237.97,9.459,-10.86,887.263,46.415,3.960604,Winter
2019-02-02 01:30:00,2.186,2.135,2.543,218.829,237.017,10.422,-10.935,887.25,46.451,1.72973,Winter
2019-02-02 01:45:00,1.931,1.778,2.186,188.26,232.662,12.405,-12.12,887.042,50.766,1.995739,Winter
2019-02-02 02:00:00,3.461,3.002,3.155,209.099,232.126,9.434,-11.202,886.904,47.387,4.163961,Winter
