date,windspeed_10,windspeed_30,windspeed_50,hd_10,hd_30,hd_50,temperature,pressure,humidity,Target,season
2019-03-13 13:15:00,5.603,5.144,5.603,60.219,60.457,5.793,10.273,897.788,12.271,15.394426,Spring
2019-03-13 13:30:00,5.348,5.348,5.654,60.575,57.681,5.617,10.544,897.854,11.939,11.476883,Spring
2019-03-13 13:45:00,5.144,4.94,5.399,27.592,31.213,3.273,10.077,897.784,12.541,9.976245,Spring
2019-03-13 14:00:00,3.104,2.951,3.614,38.969,43.661,4.066,10.306,897.69,11.931,8.997505,Spring
2019-03-13 14:15:00,4.022,3.869,4.022,32.588,32.021,3.763,10.919,897.642,11.628,8.243564,Spring
2019-03-13 14:30:00,4.226,4.634,4.889,24.439,27.222,21.912,11.15,897.58,11.491,8.227414,Spring
2019-03-13 14:45:00,4.277,4.43,4.991,26.03,24.978,3.069,11.345,897.531,11.497,6.807843,Spring
2019-03-13 15:00:00,3.155,3.461,3.716,48.871,37.228,15.09,11.267,897.486,11.91,6.909862,Spring
2019-03-13 15:15:00,3.767,3.665,4.226,28.708,35.877,3.563,11.526,897.384,11.713,5.476637,Spring
2019-03-13 15:30:00,3.92,3.614,3.716,271.817,323.271,82.757,12.323,897.389,11.772,4.322415,Spring
2019-03-13 15:45:00,2.241,2.598,3.41,252.794,287.183,66.275,12.267,897.393,11.514,3.882638,Spring
2019-03-13 16:00:00,1.406,0.952,2.186,253.075,206.042,33.846,12.354,897.358,11.225,2.216425,Spring
2019-03-13 16:15:00,0.724,0.794,1.829,96.442,39.858,3.66,12.581,897.318,10.631,1.946743,Spring
2019-03-13 16:30:00,1.105,0.803,1.379,113.371,113.974,6.199,12.691,897.251,10.8,1.453941,Spring
2019-03-13 16:45:00,3.108,3.387,3.818,206.531,257.076,106.63,13.427,897.229,10.415,2.120076,Spring
2019-03-13 17:00:00,3.614,3.41,4.022,259.73,189.212,65.037,12.825,897.256,11.164,2.156367,Spring
2019-03-13 17:15:00,2.52,1.842,2.979,136.603,160.629,34.99,12.457,897.207,11.544,2.700523,Spring
2019-03-13 17:30:00,4.124,4.124,4.328,224.177,228.434,143.649,12.69,897.194,11.438,5.104614,Spring
2019-03-13 17:45:00,2.849,2.849,3.359,47.698,22.496,2.925,12.486,897.096,11.878,6.125916,Spring
2019-03-13 18:00:00,2.492,2.441,3.206,224.912,223.357,40.225,12.934,897.105,11.495,6.321142,Spring
2019-03-13 18:15:00,2.696,2.798,3.308,319.076,315.342,60.662,12.922,897.18,11.28,7.35816,Spring
2019-03-13 18:30:00,3.257,3.104,3.869,296.97,298.766,77.95,12.366,897.154,11.804,8.227842,Spring
2019-03-13 18:45:00,4.073,3.92,4.43,316.106,313.001,27.661,12.044,897.171,12.126,8.410326,Spring
2019-03-13 19:00:00,3.869,4.277,4.43,242.1,315.055,69.651,11.751,897.207,12.539,7.816933,Spring
2019-03-13 19:15:00,3.104,3.461,3.818,333.542,332.114,37.652,11.399,897.234,13.029,7.512569,Spring
2019-03-13 19:30:00,3.461,3.92,3.971,309.037,311.776,23.611,10.911,897.185,13.827,8.445889,Spring
2019-03-13 19:45:00,3.155,3.257,3.563,316.55,319.568,27.621,10.197,897.234,14.608,9.052549,Spring
2019-03-13 20:00:00,2.543,2.747,3.818,314.14,323.001,33.001,9.629,897.251,15.223,8.919299,Spring
2019-03-13 20:15:00,2.288,2.39,3.053,306.116,317.66,31.841,9.237,897.229,15.69,7.756754,Spring
2019-03-13 20:30:00,2.288,3.257,3.767,319.665,323.464,38.555,9.037,897.282,16.216,6.317567,Spring
2019-03-13 20:45:00,2.033,3.257,4.124,316.8,324.578,39.804,8.704,897.326,16.667,5.530737,Spring
2019-03-13 21:00:00,1.472,3.155,3.614,322.99,329.626,47.885,7.988,897.34,17.414,4.959181,Spring
2019-03-13 21:15:00,1.778,3.053,3.614,323.048,335.308,52.558,7.979,897.318,17.782,4.284394,Spring
2019-03-13 21:30:00,0.0,1.143,3.002,320.327,333.578,65.048,7.086,897.389,18.653,3.896068,Spring
2019-03-13 21:45:00,0.0,0.0,1.982,298.914,308.807,47.42,7.019,897.344,18.775,3.52602,Spring
2019-03-13 22:00:00,0.0,0.0,1.806,320.239,330.823,49.614,6.982,897.256,18.876,2.716423,Spring
2019-03-13 22:15:00,0.0,0.0,2.033,320.219,315.868,54.775,5.886,897.242,19.926,2.983136,Spring
2019-03-13 22:30:00,0.0,0.497,2.441,128.13,94.516,0.74,5.464,897.322,20.614,1.473297,Spring
2019-03-13 22:45:00,0.074,0.074,1.778,58.974,6.812,3.778,5.096,897.282,20.573,2.064047,Spring
2019-03-13 23:00:00,1.625,1.319,1.727,135.878,124.73,6.303,4.16,897.291,21.479,1.307482,Spring
2019-03-13 23:15:00,1.931,1.727,1.931,146.117,120.361,6.486,2.936,897.194,22.783,0.480297,Spring
2019-03-13 23:30:00,2.645,2.9,3.206,126.566,126.747,5.999,2.611,897.132,22.921,0.489018,Spring
2019-03-13 23:45:00,2.798,3.308,3.716,128.066,123.09,6.436,1.728,897.132,23.538,0.987972,Spring
2019-03-14 00:00:00,3.818,3.869,3.971,138.077,120.774,6.831,1.577,896.959,23.023,1.034038,Spring
2019-03-14 00:15:00,2.9,3.155,3.104,153.7,139.942,6.67,0.991,896.883,23.646,1.061673,Spring
2019-03-14 00:30:00,3.716,4.43,2.849,144.808,155.118,7.032,0.797,896.657,23.959,0.588022,Spring
2019-03-14 00:45:00,3.206,4.481,4.328,147.988,148.876,6.95,0.164,896.516,25.202,0.720571,Spring
2019-03-14 01:00:00,3.614,4.328,4.226,141.893,133.373,6.507,0.805,896.356,24.189,1.171856,Spring
2019-03-14 01:15:00,0.826,2.849,4.328,137.821,139.229,7.045,0.064,896.303,25.046,0.866452,Spring
2019-03-14 01:30:00,3.716,4.124,3.665,135.053,141.63,6.144,0.167,896.108,25.67,0.821214,Spring
2019-03-14 01:45:00,3.461,4.736,3.461,151.002,156.835,5.929,0.26,895.988,25.485,0.768494,Spring
2019-03-14 02:00:00,1.829,2.9,4.736,118.009,142.89,6.149,-0.422,895.93,26.533,0.810206,Spring
2019-03-14 02:15:00,3.461,4.991,4.94,135.907,145.278,6.402,-0.87,895.762,27.672,1.084465,Spring
2019-03-14 02:30:00,3.053,4.379,5.144,117.817,128.55,7.147,-1.147,895.705,28.486,1.50765,Spring
2019-03-14 02:45:00,3.257,3.155,4.328,118.021,124.262,6.93,-1.139,895.691,28.342,3.886429,Spring
2019-03-14 03:00:00,4.073,4.991,4.481,147.534,143.654,7.994,-0.933,895.553,28.512,10.083824,Spring
2019-03-14 03:15:00,3.869,5.144,4.583,147.305,150.233,8.324,-0.136,895.615,27.184,11.611286,Spring
2019-03-14 03:30:00,4.94,6.164,4.991,141.882,143.337,7.729,-1.105,895.473,29.013,16.521938,Spring
2019-03-14 03:45:00,5.093,4.736,5.042,143.094,141.012,10.717,-0.675,895.318,28.417,28.380854,Spring
2019-03-14 04:00:00,4.124,4.685,4.991,136.613,130.024,8.839,-1.501,895.287,29.375,37.96865,Spring
2019-03-14 04:15:00,5.246,5.705,5.756,142.271,145.344,7.572,-1.21,895.225,29.328,51.192074,Spring
2019-03-14 04:30:00,5.552,5.654,6.878,149.0,144.971,6.789,0.137,895.114,26.972,71.18771,Spring
2019-03-14 04:45:00,5.45,5.909,7.082,141.013,139.345,7.035,-0.399,895.052,27.969,82.407776,Spring
2019-03-14 05:00:00,5.144,5.756,7.082,138.628,133.702,6.301,0.054,895.017,27.336,85.44365,Spring
2019-03-14 05:15:00,4.277,5.297,7.133,132.65,138.49,6.174,-0.75,895.039,28.346,82.26978,Spring
2019-03-14 05:30:00,4.277,5.297,7.133,132.622,139.933,6.41,-1.454,894.986,29.788,80.344475,Spring
2019-03-14 05:45:00,4.787,5.501,7.49,135.92,135.769,6.398,-1.45,894.919,29.973,73.02886,Spring
2019-03-14 06:00:00,4.583,5.042,6.368,134.341,136.719,6.803,-1.457,894.937,30.25,65.58104,Spring
2019-03-14 06:15:00,4.838,5.501,6.215,133.14,137.388,7.391,-1.315,894.875,29.906,61.546715,Spring
2019-03-14 06:30:00,4.736,5.297,5.807,139.04,143.972,6.957,-0.951,894.915,29.261,66.665,Spring
2019-03-14 06:45:00,5.348,4.889,5.96,135.732,130.947,7.334,-0.97,894.871,29.774,63.731033,Spring
2019-03-14 07:00:00,3.665,4.94,6.98,138.047,125.145,8.966,-1.716,894.959,30.848,57.47527,Spring
2019-03-14 07:15:00,4.583,5.45,6.011,138.143,122.823,9.265,-1.848,894.955,31.312,46.641064,Spring
2019-03-14 07:30:00,5.246,5.552,6.062,142.797,121.844,7.388,-1.443,895.097,30.531,48.83451,Spring
2019-03-14 07:45:00,5.042,5.603,6.776,142.908,128.483,7.892,-0.731,895.136,29.28,55.93363,Spring
2019-03-14 08:00:00,4.787,5.501,6.215,140.374,118.816,8.081,-0.147,895.243,28.069,60.58084,Spring
2019-03-14 08:15:00,4.787,4.889,5.654,140.728,119.718,8.881,-0.501,895.394,28.608,68.91517,Spring
2019-03-14 08:30:00,4.328,4.43,5.705,136.446,117.312,9.574,-0.438,895.647,28.85,76.33911,Spring
2019-03-14 08:45:00,4.022,4.787,5.552,139.313,118.335,7.158,-0.382,895.913,28.541,79.056915,Spring
2019-03-14 09:00:00,4.277,5.297,5.195,140.124,121.577,8.841,-0.055,896.121,28.266,78.30315,Spring
2019-03-14 09:15:00,4.277,5.399,5.552,139.671,124.122,7.758,0.681,896.294,26.852,80.29988,Spring
2019-03-14 09:30:00,4.226,5.042,5.195,141.577,125.63,8.139,1.856,896.52,24.767,80.9596,Spring
2019-03-14 09:45:00,3.002,3.92,4.634,137.142,122.775,9.378,3.434,896.719,22.368,66.05084,Spring
2019-03-14 10:00:00,2.492,2.747,3.41,139.412,128.566,8.085,4.777,896.994,20.199,45.957504,Spring
2019-03-14 10:15:00,1.221,1.374,2.237,130.131,116.431,7.333,6.578,897.353,17.912,31.628021,Spring
2019-03-14 10:30:00,1.523,1.068,3.002,36.318,46.848,6.279,6.282,897.526,18.22,21.902357,Spring
2019-03-14 10:45:00,2.747,3.359,4.481,57.529,61.749,7.222,7.724,897.744,15.17,19.801573,Spring
2019-03-14 11:00:00,4.838,5.144,5.144,75.726,71.981,7.688,9.107,897.815,12.277,23.349903,Spring
2019-03-14 11:15:00,4.787,5.042,5.348,87.876,82.019,7.346,10.067,897.917,10.48,37.602924,Spring
2019-03-14 11:30:00,7.184,7.541,7.949,66.395,65.7,6.591,10.442,897.966,10.09,54.941376,Spring
2019-03-14 11:45:00,6.929,7.337,7.694,69.152,66.152,6.175,10.982,897.939,9.542,60.088245,Spring
2019-03-14 12:00:00,5.552,6.011,6.572,56.588,56.391,5.259,11.384,897.859,9.748,60.25217,Spring
2019-03-14 12:15:00,5.909,6.215,7.082,55.022,55.244,5.139,11.701,897.762,9.544,56.829807,Spring
2019-03-14 12:30:00,6.368,6.47,6.929,61.749,58.873,5.725,11.944,897.713,9.434,48.26632,Spring
2019-03-14 12:45:00,6.215,6.368,6.827,71.088,65.808,6.036,12.242,897.686,9.516,35.49238,Spring
2019-03-14 13:00:00,5.093,4.991,5.501,30.467,33.147,3.307,12.725,897.593,9.26,27.755848,Spring
2019-03-14 13:15:00,5.042,4.889,5.348,44.16,46.9,4.396,12.741,897.571,9.233,22.3657,Spring
2019-03-14 13:30:00,4.889,4.583,5.144,39.111,35.084,3.595,13.189,897.575,9.052,17.2755,Spring
2019-03-14 13:45:00,4.328,4.226,4.583,47.157,42.756,3.916,13.136,897.526,9.174,15.158048,Spring
2019-03-14 14:00:00,3.971,4.379,4.787,59.661,63.165,6.147,13.174,897.411,9.04,14.133926,Spring
2019-03-14 14:15:00,3.767,3.767,4.277,25.769,45.148,26.818,13.634,897.149,8.71,13.088143,Spring
2019-03-14 14:30:00,1.202,1.156,2.418,39.834,21.356,3.101,13.868,897.03,8.651,10.226382,Spring
2019-03-14 14:45:00,3.002,3.257,4.073,25.322,24.143,3.122,13.938,896.941,8.5,9.783898,Spring
2019-03-14 15:00:00,3.716,3.971,4.379,14.198,35.923,2.496,14.249,896.79,8.22,9.7082,Spring
2019-03-14 15:15:00,1.202,1.406,2.747,82.344,75.601,5.25,14.188,896.715,8.283,7.519192,Spring
2019-03-14 15:30:00,1.759,2.237,2.798,57.046,51.305,4.355,14.634,896.573,7.839,7.329727,Spring
2019-03-14 15:45:00,3.257,3.308,3.716,302.75,278.603,110.947,14.578,896.525,7.796,5.401926,Spring
2019-03-14 16:00:00,4.379,4.226,4.481,57.34,65.323,6.847,14.292,896.312,7.929,6.471466,Spring
2019-03-14 16:15:00,2.645,2.469,3.206,46.631,47.443,4.272,14.432,896.214,7.823,8.819686,Spring
2019-03-14 16:30:00,3.206,2.645,3.257,43.9,39.022,3.44,14.408,896.166,7.654,8.63766,Spring
2019-03-14 16:45:00,4.277,5.144,5.603,87.756,106.872,69.903,15.147,896.05,7.304,12.230809,Spring
2019-03-14 17:00:00,4.073,4.175,4.634,39.71,40.458,3.675,14.7,896.002,7.54,12.904993,Spring
2019-03-14 17:15:00,2.645,2.543,2.951,47.092,40.857,3.792,14.722,895.98,7.235,13.882567,Spring
2019-03-14 17:30:00,3.359,3.002,3.41,70.087,69.235,5.779,15.02,895.944,7.241,10.893393,Spring
2019-03-14 17:45:00,3.971,3.716,4.124,209.209,212.669,60.767,15.49,895.838,6.942,12.330343,Spring
2019-03-14 18:00:00,2.265,2.218,3.257,55.746,47.08,4.838,15.305,895.784,6.932,16.888723,Spring
2019-03-14 18:15:00,4.532,4.124,4.532,53.825,51.189,5.253,14.978,895.629,6.964,27.52605,Spring
2019-03-14 18:30:00,5.501,5.399,5.552,40.537,39.466,3.974,14.778,895.571,6.94,36.4336,Spring
2019-03-14 18:45:00,4.685,4.787,4.991,39.051,37.341,3.469,14.524,895.473,6.997,36.853542,Spring
2019-03-14 19:00:00,4.583,4.94,5.348,40.436,39.818,3.097,14.294,895.42,6.922,43.065903,Spring
2019-03-14 19:15:00,5.246,5.552,6.113,46.085,46.078,4.332,14.023,895.407,6.964,56.722485,Spring
2019-03-14 19:30:00,5.246,5.756,6.827,40.505,38.65,3.766,13.509,895.416,7.021,70.481705,Spring
2019-03-14 19:45:00,4.226,5.552,6.929,43.214,41.018,3.849,12.672,895.429,7.306,83.223274,Spring
2019-03-14 20:00:00,3.41,5.297,6.827,41.464,39.623,3.806,11.942,895.38,7.412,91.92939,Spring
2019-03-14 20:15:00,3.614,5.756,7.031,49.313,42.181,3.14,11.19,895.323,7.648,103.48938,Spring
2019-03-14 20:30:00,3.716,5.807,7.49,41.42,39.709,3.22,10.682,895.407,7.89,139.43098,Spring
2019-03-14 20:45:00,3.767,5.909,7.949,50.384,45.189,3.326,10.092,895.394,8.73,141.96208,Spring
2019-03-14 21:00:00,4.073,5.144,6.929,51.169,48.949,3.798,9.664,895.425,9.296,128.85414,Spring
2019-03-14 21:15:00,2.645,3.971,5.654,52.73,49.508,4.056,9.073,895.442,9.809,117.23353,Spring
2019-03-14 21:30:00,2.696,4.175,6.368,62.188,54.781,4.749,8.498,895.416,10.21,95.103065,Spring
2019-03-14 21:45:00,2.39,4.073,5.603,69.938,58.52,5.113,8.436,895.407,10.407,66.857635,Spring
2019-03-14 22:00:00,1.398,2.849,4.685,65.926,64.672,5.616,8.082,895.354,10.722,60.19057,Spring
2019-03-14 22:15:00,0.372,0.873,3.155,88.108,89.542,6.156,7.082,895.261,11.548,79.23455,Spring
2019-03-14 22:30:00,3.206,4.94,7.388,75.071,66.807,6.007,6.862,895.132,11.803,108.072174,Spring
2019-03-14 22:45:00,5.45,7.133,9.122,74.802,75.143,6.21,7.218,895.079,11.416,148.59901,Spring
2019-03-14 23:00:00,5.705,7.439,9.479,81.542,78.808,6.45,6.996,895.123,11.216,153.95589,Spring
2019-03-14 23:15:00,5.705,7.694,10.04,65.463,67.584,6.029,6.539,894.915,11.709,124.951836,Spring
2019-03-14 23:30:00,6.419,8.408,10.244,65.03,67.178,5.987,5.984,894.848,12.541,94.18582,Spring
2019-03-14 23:45:00,5.603,7.745,9.275,77.666,71.8,5.998,5.72,894.751,13.105,57.29707,Spring
2019-03-15 00:00:00,3.053,4.328,6.368,105.94,90.205,7.773,4.899,894.685,14.568,32.015854,Spring
2019-03-15 00:15:00,2.696,3.92,4.991,98.925,91.219,7.804,4.31,894.481,15.29,18.675735,Spring
2019-03-15 00:30:00,2.849,4.481,6.113,98.419,91.284,7.142,4.154,894.295,15.239,12.252709,Spring
2019-03-15 00:45:00,2.747,3.92,4.787,86.74,91.936,6.64,4.005,894.219,15.324,7.39853,Spring
2019-03-15 01:00:00,2.288,2.594,4.073,109.458,97.134,7.62,3.51,894.033,15.493,5.257732,Spring
2019-03-15 01:15:00,1.829,1.778,3.614,120.799,108.236,7.072,2.668,893.926,16.211,3.904112,Spring
2019-03-15 01:30:00,1.194,1.676,2.339,116.411,102.814,6.451,1.664,893.74,16.966,3.834508,Spring
2019-03-15 01:45:00,1.829,1.217,2.084,137.986,102.434,6.273,2.16,893.571,16.018,4.243654,Spring
2019-03-15 02:00:00,1.296,1.119,2.441,125.996,103.537,6.962,2.479,893.492,15.957,6.339418,Spring
2019-03-15 02:15:00,1.676,2.951,3.155,107.921,81.794,7.154,1.597,893.434,15.984,6.444675,Spring
2019-03-15 02:30:00,2.033,3.104,2.747,119.336,86.324,6.857,1.782,893.359,16.746,5.790003,Spring
2019-03-15 02:45:00,1.88,2.39,2.441,121.255,86.496,6.744,1.18,893.204,17.367,5.172327,Spring
2019-03-15 03:00:00,1.676,2.288,2.645,135.073,89.748,6.402,1.06,893.133,16.984,5.052946,Spring
2019-03-15 03:15:00,0.274,1.727,2.39,119.715,69.799,6.576,1.612,893.0,16.398,5.899533,Spring
2019-03-15 03:30:00,1.778,1.982,2.441,115.65,84.105,6.995,1.846,892.906,16.374,6.250419,Spring
2019-03-15 03:45:00,1.37,2.441,3.257,99.624,67.855,5.445,1.272,892.801,16.582,4.319716,Spring
2019-03-15 04:00:00,0.0,0.998,2.033,99.787,59.085,5.703,0.887,892.619,17.469,2.640295,Spring
2019-03-15 04:15:00,0.223,1.249,2.135,113.182,55.947,5.917,0.813,892.464,17.274,2.252217,Spring
2019-03-15 04:30:00,0.074,0.971,1.982,127.058,66.452,5.686,0.497,892.313,18.15,1.831006,Spring
2019-03-15 04:45:00,0.0,1.37,2.237,127.033,42.182,4.385,0.108,892.26,18.374,2.117018,Spring
2019-03-15 05:00:00,0.0,0.52,1.778,127.05,56.404,4.392,0.198,892.211,18.446,2.590585,Spring
2019-03-15 05:15:00,0.0,0.0,2.186,127.038,56.792,4.47,-0.244,892.184,18.759,2.555385,Spring
2019-03-15 05:30:00,0.0,0.924,3.206,126.87,73.098,5.464,-0.349,892.193,19.162,2.152564,Spring
2019-03-15 05:45:00,0.0,0.646,2.9,126.917,72.864,5.074,-1.199,892.193,19.721,1.649315,Spring
2019-03-15 06:00:00,0.149,0.622,2.288,126.991,81.328,5.64,-1.094,892.189,19.526,1.366915,Spring
2019-03-15 06:15:00,0.52,0.0,1.425,173.202,86.688,5.999,0.168,892.278,18.74,1.121704,Spring
2019-03-15 06:30:00,0.074,0.0,0.497,173.146,86.713,5.86,-0.849,892.415,19.532,1.03249,Spring
2019-03-15 06:45:00,0.0,0.0,1.319,171.572,89.146,5.787,-1.398,892.384,20.38,1.802193,Spring
2019-03-15 07:00:00,1.829,0.446,1.778,145.962,89.154,6.36,-1.57,892.375,20.146,2.308326,Spring
2019-03-15 07:15:00,0.548,1.045,1.574,150.898,148.466,6.2,-3.954,892.459,23.786,2.468514,Spring
2019-03-15 07:30:00,1.527,0.771,2.135,153.329,135.121,6.275,-1.13,892.38,20.812,1.68389,Spring
2019-03-15 07:45:00,0.497,0.92,2.594,155.5,131.594,6.443,-1.644,892.424,22.419,1.211816,Spring
2019-03-15 08:00:00,1.523,0.646,1.323,91.736,90.032,6.064,0.261,892.504,20.388,1.442561,Spring
2019-03-15 08:15:00,2.747,1.578,1.472,136.252,135.131,6.54,1.068,892.805,19.178,1.688472,Spring
2019-03-15 08:30:00,2.033,1.574,1.931,126.456,116.295,6.468,0.337,893.102,19.817,1.266525,Spring
2019-03-15 08:45:00,2.492,2.186,1.88,134.885,108.552,6.347,1.543,893.425,18.49,1.68573,Spring
2019-03-15 09:00:00,1.778,1.676,1.778,119.23,113.96,5.109,0.711,893.696,19.115,1.394795,Spring
2019-03-15 09:15:00,2.288,2.339,2.951,113.002,78.666,5.888,2.53,893.811,17.54,2.154433,Spring
2019-03-15 09:30:00,1.523,2.237,3.053,106.092,67.566,6.168,3.358,893.834,16.46,2.683049,Spring
2019-03-15 09:45:00,0.0,1.17,3.614,106.156,68.577,6.094,4.481,893.993,15.597,2.193915,Spring
2019-03-15 10:00:00,0.0,0.446,2.9,94.122,65.15,6.08,5.369,894.21,15.117,1.514594,Spring
2019-03-15 10:15:00,0.423,0.622,2.645,82.434,57.281,5.793,6.494,894.272,14.018,1.139324,Spring
2019-03-15 10:30:00,0.297,0.149,1.347,43.085,43.71,2.942,6.82,894.423,14.482,0.912031,Spring
2019-03-15 10:45:00,0.348,0.251,1.449,27.158,40.199,3.631,8.795,894.494,12.702,0.787904,Spring
2019-03-15 11:00:00,1.17,0.595,1.574,351.532,281.957,44.9,9.437,894.556,11.99,0.680418,Spring
2019-03-15 11:15:00,0.074,0.697,1.727,359.724,0.827,2.681,10.717,894.569,10.712,0.636464,Spring
2019-03-15 11:30:00,1.175,0.799,1.829,100.188,110.298,61.914,11.63,894.463,9.815,0.501142,Spring
2019-03-15 11:45:00,1.3,1.3,2.084,174.692,217.671,86.836,11.948,894.454,9.562,0.546012,Spring
2019-03-15 12:00:00,1.88,1.653,2.39,253.408,278.363,90.491,12.918,894.423,8.844,0.628706,Spring
2019-03-15 12:15:00,2.088,2.112,2.849,252.949,184.555,95.322,13.404,894.286,8.606,0.468786,Spring
2019-03-15 12:30:00,2.037,2.237,2.696,82.488,143.812,62.835,13.481,894.175,8.446,0.617621,Spring
2019-03-15 12:45:00,0.297,0.399,1.653,331.685,320.496,66.913,14.393,894.166,7.876,1.127688,Spring
2019-03-15 13:00:00,2.288,2.798,3.053,237.809,311.129,60.139,14.732,894.007,7.52,1.195578,Spring
2019-03-15 13:15:00,2.237,2.339,2.696,285.886,313.963,36.122,15.285,893.838,7.05,1.360718,Spring
2019-03-15 13:30:00,2.622,2.951,3.155,237.376,211.984,23.593,14.823,893.709,7.054,2.397418,Spring
2019-03-15 13:45:00,0.752,0.979,1.755,203.018,186.382,17.449,15.441,893.598,6.789,2.616881,Spring
2019-03-15 14:00:00,2.348,2.575,3.257,143.783,134.991,14.034,14.908,893.394,6.907,2.798856,Spring
2019-03-15 14:15:00,2.39,2.19,2.849,87.601,89.102,6.285,14.761,893.226,7.084,5.364409,Spring
2019-03-15 14:30:00,3.104,2.798,2.849,43.527,48.855,5.154,14.394,893.004,7.269,6.120411,Spring
2019-03-15 14:45:00,0.423,0.2,0.599,36.176,40.557,2.814,15.289,892.832,6.84,7.793325,Spring
2019-03-15 15:00:00,1.151,1.202,1.829,186.214,69.24,3.166,15.384,892.588,6.694,2.474644,Spring
2019-03-15 15:15:00,3.716,3.563,4.073,54.042,52.386,4.428,15.485,892.357,6.612,1.441041,Spring
2019-03-15 15:30:00,2.367,2.52,2.951,45.316,61.882,5.351,15.134,892.167,6.773,1.352875,Spring
2019-03-15 15:45:00,0.78,0.325,1.022,329.245,72.948,3.099,15.728,892.007,6.411,1.205212,Spring
2019-03-15 16:00:00,1.81,1.653,2.39,231.852,141.959,56.436,16.363,891.945,6.096,0.943347,Spring
2019-03-15 16:15:00,0.947,0.771,1.857,59.308,58.749,5.04,15.527,891.882,6.443,1.267769,Spring
2019-03-15 16:30:00,2.32,2.673,3.206,245.968,308.324,53.466,15.865,891.812,6.24,1.659076,Spring
2019-03-15 16:45:00,3.081,3.053,3.716,289.123,288.0,19.587,16.162,891.772,6.102,3.789372,Spring
2019-03-15 17:00:00,2.543,2.696,3.206,314.166,304.671,22.289,16.374,891.718,5.968,4.410417,Spring
2019-03-15 17:15:00,0.548,0.673,1.323,229.434,230.577,8.845,16.412,891.683,5.908,6.233096,Spring
2019-03-15 17:30:00,1.787,1.508,2.951,296.73,299.333,30.405,16.501,891.696,5.872,7.960658,Spring
2019-03-15 17:45:00,0.65,0.599,1.198,303.068,294.263,19.361,17.346,891.572,5.518,7.088511,Spring
2019-03-15 18:00:00,0.771,0.474,1.124,351.513,335.6,34.297,17.016,891.612,5.416,7.701602,Spring
2019-03-15 18:15:00,3.41,3.308,3.869,294.603,294.368,21.126,17.093,891.55,5.408,13.601584,Spring
2019-03-15 18:30:00,2.849,3.053,3.359,302.718,299.409,22.924,16.229,891.554,5.803,20.755144,Spring
2019-03-15 18:45:00,3.614,3.869,4.124,313.612,304.004,23.147,15.73,891.483,5.939,25.927298,Spring
2019-03-15 19:00:00,3.002,3.359,3.41,307.944,304.449,21.981,15.29,891.554,5.998,30.038193,Spring
2019-03-15 19:15:00,4.328,5.042,5.399,308.492,308.963,23.304,14.939,891.559,5.972,33.39799,Spring
2019-03-15 19:30:00,4.073,4.277,4.736,299.22,298.241,22.038,14.276,891.692,6.212,39.666313,Spring
2019-03-15 19:45:00,4.889,5.909,5.501,288.952,290.703,20.723,13.607,891.74,6.244,41.26328,Spring
2019-03-15 20:00:00,4.073,4.991,5.042,285.861,288.095,20.845,12.931,891.803,6.552,39.858826,Spring
2019-03-15 20:15:00,3.971,4.889,4.991,284.516,286.845,19.994,12.548,891.825,6.842,36.40678,Spring
2019-03-15 20:30:00,3.92,4.94,5.195,281.806,288.173,20.313,12.17,891.9,7.194,42.936802,Spring
2019-03-15 20:45:00,4.583,5.756,6.113,279.007,285.17,20.652,11.823,891.914,7.662,60.68375,Spring
2019-03-15 21:00:00,4.787,5.654,6.317,280.204,285.2,19.627,11.484,892.091,8.185,67.82097,Spring
2019-03-15 21:15:00,4.995,5.978,6.251,279.833,288.423,19.829,11.001,892.222,8.471,76.85823,Spring
2019-03-15 21:30:00,4.991,5.603,6.47,275.012,279.458,19.231,10.621,892.379,8.704,67.37839,Spring
2019-03-15 21:45:00,4.277,5.501,5.705,271.782,283.214,19.647,10.467,892.468,8.773,57.485687,Spring
2019-03-15 22:00:00,4.073,5.042,5.654,272.436,283.373,20.745,10.471,892.472,8.651,47.208065,Spring
2019-03-15 22:15:00,4.175,4.838,5.144,271.758,283.34,20.062,10.322,892.411,8.61,37.917778,Spring
2019-03-15 22:30:00,3.818,4.634,4.889,274.002,284.913,20.353,10.162,892.415,8.614,34.81518,Spring
2019-03-15 22:45:00,3.792,4.612,4.558,270.668,284.506,20.461,9.784,892.497,9.114,25.0038,Spring
